Price,Close,High,Low,Open,Volume
Ticker,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS
Date,,,,,
2015-02-04,62.150726318359375,63.44373729548166,61.74127415758943,62.49553187622955,10960314
2015-02-05,64.65054321289062,66.6159213049449,62.32312365722657,62.46966462544538,18653808
2015-02-06,63.0084114074707,64.56433721572739,62.65067896432348,63.44372528374811,9303972
2015-02-09,61.357662200927734,62.58171329279358,60.90510848909969,62.150708442400834,8207352
2015-02-10,60.19396209716797,61.68523351016443,59.392297763768205,60.77150797700575,14683530
2015-02-11,61.45249938964844,61.74558134313047,59.86209751250271,60.547391732030746,4827102
2015-02-12,60.84477615356445,62.23692120244702,60.43101506482463,61.853326945901664,4276554
2015-02-13,62.486907958984375,63.245474637648876,59.73710522855915,60.840473508087065,22005114
2015-02-16,62.56878662109375,65.27549110857909,62.15071263772329,63.09029988148237,11987340
2015-02-18,62.89635467529297,63.35753037730857,62.15071895956501,62.711024965295216,4127406
2015-02-19,63.97818374633789,64.43505053416627,63.08169794647855,63.271340615163666,7744434
2015-02-20,63.94370651245117,64.28851209571609,63.61614475971048,63.91784865857812,4395330
2015-02-23,63.75835037231445,64.99532834827266,63.318727578900265,64.21952202602822,4430634
2015-02-24,65.27981567382812,65.49962517644765,63.95232490545443,64.04714623833203,7384584
2015-02-25,64.81002044677734,66.55127627378414,64.39194637324655,65.34015573422224,9594054
2015-02-26,64.28849029541016,65.4004762837916,63.93075393353923,64.81000353215785,8611818
2015-02-27,64.1548843383789,64.63760889495406,62.95238587662811,64.56434038769943,5141580
2015-03-02,67.1934585571289,67.75376056218427,65.34875987517518,65.50392273728757,18558558
2015-03-03,67.30551147460938,67.79685392978661,66.21938729346662,67.19345423756636,9442494
2015-03-04,66.41766357421875,68.0813339422168,65.83580471409103,67.53826777727421,10777344
2015-03-05,66.92192077636719,67.3141329644138,66.20214693438959,66.37454572806092,7745406
2015-03-09,65.85735321044922,67.30552297878953,65.02982311887655,66.80987145576582,10691736
2015-03-10,65.87458801269531,67.02967970797953,65.65477460920299,66.27110920054109,8797860
2015-03-11,64.72380828857422,66.52971441872096,64.4048685193539,65.87459105344657,3598278
2015-03-12,64.60743713378906,65.38755652911026,64.47382707250675,64.85310839206952,3971940
2015-03-13,63.04721450805664,65.07293034121115,62.672242122956035,64.98673092680762,5221908
2015-03-16,63.499759674072266,64.21953356452454,63.210986742780435,63.78853260536408,2856366
2015-03-17,64.7065658569336,65.16774153064004,63.758360608156615,64.04713353392377,6329616
2015-03-18,66.58575439453125,67.40896767638566,64.21954200786827,64.59882732126688,8524572
2015-03-19,64.94364166259766,67.22796406759353,64.56866920580957,66.9779797990968,4517646
2015-03-20,62.672237396240234,64.94362434860483,62.30588300723216,64.94362434860483,5789646
2015-03-23,61.66799545288086,63.443730874539675,61.46973484204247,62.754127720504606,4267110
2015-03-24,63.85750198364258,64.17644574157544,61.861952950364454,62.0645265102818,12425196
2015-03-25,64.53848266601562,65.17205720676796,63.09462183486432,63.78853793548527,8616528
2015-03-26,65.71080780029297,66.73228155619911,63.78853155828579,64.03851179481902,16437222
2015-03-27,64.6160659790039,66.43920821221809,64.00404028650046,65.0815506975515,10540140
2015-03-30,66.3142318725586,66.80127346541953,64.74538246516298,64.9091633605294,7203846
2015-03-31,69.89153289794922,70.33115966490834,66.31420089023608,66.37454243800777,15727752
2015-04-01,69.32261657714844,70.51218009443386,68.65886740894733,69.90447138569884,6395814
2015-04-06,69.14160919189453,70.31824605294227,68.9605844939274,69.56399226190497,5115972
2015-04-07,68.58991241455078,69.47777612770207,68.18476535676524,69.47777612770207,5338818
2015-04-08,70.65442657470703,71.71900605795881,68.16322614043837,68.37441370833797,13900224
2015-04-09,69.9820556640625,71.9776044538506,69.7363804531707,71.37419677798883,6251700
2015-04-10,70.68891143798828,71.51212474083954,69.63294984657983,70.2363575976579,8098518
2015-04-13,70.54666900634766,71.4517766037483,69.99498490167855,70.48201846367618,5826048
2015-04-15,69.16748809814453,70.99493989992219,68.60717792789661,70.18034434141602,7068102
2015-04-16,69.03816986083984,69.54674840326894,68.22788348859117,69.04678782971672,8001768
2015-04-17,68.77523803710938,70.23633845938134,68.41318874996756,68.96056377191519,6567684
2015-04-20,69.26228332519531,70.06826060862721,68.52957455155399,69.39158440925485,7801080
2015-04-21,68.88731384277344,70.56391911760886,68.49510156789526,69.65019347099539,9105102
2015-04-22,69.39588165283203,70.30098908812391,69.13297054531151,69.2708895737989,11554200
2015-04-23,69.18038940429688,70.22341605129694,68.87438051959735,69.99498466077141,5109906
2015-04-24,67.27965545654297,69.37002542685218,66.79262194270552,69.37002542685218,4140084
2015-04-27,63.124794006347656,67.40896593234058,62.099003249792396,67.35725023125036,7453998
2015-04-28,65.95646667480469,66.80554541486273,63.27131538450796,63.52991748560819,10898772
2015-04-29,65.1634292602539,65.94354465125912,64.4134806986075,65.80562167067335,6079548
2015-04-30,65.92200469970703,67.5080935421352,64.78415278041861,65.17205603668503,12239616
2015-05-04,67.55550384521484,68.30544851450226,65.85734996125635,66.80555917592743,6247296
2015-05-05,67.00382232666016,67.85289732799178,66.20215403920926,67.66756367246076,5669406
2015-05-06,64.49536895751953,66.46074670299409,63.67646485186789,66.40040515438123,9049056
2015-05-07,62.92220687866211,65.21083726670629,62.094680866619434,63.81007443888283,7835052
2015-05-08,64.48245239257812,65.37031615622854,63.55579199006381,64.21091932604622,6661260
2015-05-11,64.71949768066406,64.99533971374491,64.21953325583833,64.89190043107298,4596036
2015-05-12,62.57310104370117,64.82294300099255,62.32312079619981,64.77984132551059,6562188
2015-05-13,63.4307861328125,63.637668612252305,60.65081342009437,62.91789483610444,5709978
2015-05-14,65.22806549072266,65.4823546415495,62.92650461844911,63.573009816398766,8644740
2015-05-15,66.1202621459961,66.36593340734449,65.34014668688856,65.4953056143927,5713560
2015-05-18,68.33992004394531,68.52956265322784,66.57280290464034,67.21069024642513,9579510
2015-05-19,67.60721588134766,68.6373154594123,66.94347459674881,68.08994040283365,4082520
2015-05-20,67.8356704711914,68.61578605205678,67.555515458494,68.0985816544079,3304956
2015-05-21,66.97364807128906,68.01236565804491,66.68487514344497,68.01236565804491,3487548
2015-05-22,67.43484497070312,67.66758541489727,66.40043598147201,66.80558318514754,3380910
2015-05-25,68.25371551513672,69.47776659594915,67.49515298314738,67.58135632002063,5917968
2015-05-26,67.38742065429688,68.68474053745103,66.80556574971139,68.36579679675661,3009906
2015-05-27,68.69334411621094,69.12003604514415,66.86589330400068,67.48653682716812,5004018
2015-05-28,70.48633575439453,71.0164670506562,68.5726733665255,68.92609686133729,17573184
2015-05-29,73.2835464477539,73.70162049364062,71.21042004635733,71.21042004635733,14055870
2015-06-01,74.197265625,75.11530800978096,72.33964382905498,73.36543448104315,7888962
2015-06-02,72.99046325683594,74.904117756755,72.7620318637067,74.3696774754383,6693198
2015-06-03,72.33964538574219,73.3481922328863,71.77934333553137,73.0292485161487,6242430
2015-06-04,74.71015930175781,74.9385906740178,72.2793006784325,72.82667575352599,9076686
2015-06-05,73.761962890625,75.542007370881,73.61541797234028,74.73603005009562,6505038
2015-06-08,72.6715087890625,74.12399130418959,72.40428868788072,73.83090941117165,5678730
2015-06-09,73.21888732910156,73.62403437544951,72.14138101437678,72.23620232769603,6719184
2015-06-10,72.74478912353516,73.73610009784294,72.57239030309943,73.1068384843184,6214632
2015-06-11,72.615478515625,74.30501830205166,72.27929888686911,73.22750411282786,7230666
2015-06-12,72.19307708740234,73.63694131239947,71.56812469958405,72.61545995305822,6596406
2015-06-15,71.84830474853516,72.91288419626554,71.65866210700685,72.23620799932165,4985322
2015-06-16,70.72769165039062,73.25337172593152,69.69328299736846,71.89140138504057,13739532
2015-06-17,69.86136627197266,70.83974226000613,69.21916990787241,70.68458729013601,8158962
2015-06-18,71.87415313720703,72.167242936654,70.2622065917161,70.55528849925183,8334918
2015-06-19,72.03362274169922,73.00769763933738,71.41297918579201,72.32239565669738,10627728
2015-06-22,72.93872833251953,73.37404613135233,72.33101963452602,72.65858128351722,8893092
2015-06-23,74.20588684082031,74.56361927315122,72.93873004793319,73.44300737505448,7067238
2015-06-24,73.1326904296875,74.90411687040086,72.8396084968405,74.30502605298744,8124672
2015-06-25,73.9903793334961,74.70584416823517,73.12406062688649,73.13267859330462,8971212
2015-06-26,74.309326171875,75.25322240023111,73.79212189421018,73.95590272267664,6327366
2015-06-29,75.15409851074219,76.01610834427686,73.52921703779025,73.60679452928636,10065324
2015-06-30,75.80060577392578,76.19712699248399,75.21013292995386,75.89973607856533,12221166
2015-07-01,76.54193115234375,77.24877811576565,75.94283245937717,76.2876379735105,10567200
2015-07-02,77.58062744140625,78.24868547501042,76.93412221272786,76.93412221272786,11362380
2015-07-03,77.8263168334961,78.85640851345774,77.28325076359991,77.92544712724823,9642438
2015-07-06,80.23993682861328,80.64077490537163,77.8392489193856,77.8392489193856,14890800
2015-07-07,80.36925506591797,81.30884257342336,79.92532705761366,80.856288704013,10308678
2015-07-08,78.9684829711914,82.11911571812898,78.3478393431504,80.36062412336084,21047976
2015-07-09,74.70584869384766,79.02450764697828,74.41276679068075,78.66245833255641,22729302
2015-07-10,76.00747680664062,76.36952611833966,74.4213841979272,74.56362011092641,13542372
2015-07-13,78.38232421875,78.77884546642927,75.85664391901689,76.29195391624525,11457930
2015-07-14,79.90375518798828,80.4080246442154,78.42110181237769,78.8434847969737,12379488
2015-07-15,79.10208892822266,80.0804649802071,78.6236733614225,80.0804649802071,6911448
2015-07-16,80.85627746582031,81.1148796409689,79.56326659007738,79.56326659007738,9387990
2015-07-17,80.99850463867188,81.94240089751527,80.6019755589198,81.20107421612387,6695742
2015-07-20,83.04578399658203,83.46816705376496,81.26143043730617,81.75277302726435,12488844
2015-07-21,82.08033752441406,83.57160917377462,81.88207688801502,83.18370586988617,6307188
2015-07-22,83.7914047241211,84.30430003528177,81.77431113157516,81.97688070915436,6997932
2015-07-23,83.64056396484375,85.08011982718301,83.20525396472989,84.00261334146813,8923296
2015-07-24,83.23110961914062,84.84306419049055,82.49409185956776,84.04570487260038,9778230
2015-07-27,82.27426147460938,83.95948420849956,81.9854885861503,83.14058013998662,6139320
2015-07-28,81.45535278320312,83.18367314095478,81.21398661339651,82.49407016933985,8393730
2015-07-29,81.83032989501953,82.70958344598057,80.82178317164082,81.8044759956824,6921432
2015-07-30,81.64932250976562,82.34323461839908,81.30020801763446,82.19238862064617,9763290
2015-07-31,79.88652038574219,82.04154117166364,79.12795767797456,81.89068727015635,7913964
2015-08-03,78.33919525146484,81.09331402752886,77.96853591122931,80.51145928192268,10713894
2015-08-04,80.47268676757812,80.76577661157162,78.8090163829926,79.13226911631087,13755924
2015-08-05,80.21839904785156,81.97689070752573,79.96841483708316,81.01144152075521,7028724
2015-08-06,80.90798950195312,81.69241388335874,80.33906164111836,80.58042784580377,8748198
2015-08-07,82.36479187011719,83.01129730080883,79.97272177655805,81.24417982628097,11210442
2015-08-10,81.60623931884766,84.43792872190745,81.11919780143747,82.75270540880611,9969234
2015-08-11,79.7572250366211,81.88207519516838,78.80901961069036,81.86483925770546,8983368
2015-08-12,74.99463653564453,80.25288379694224,74.52052988093106,80.06324113505684,15764058
2015-08-13,76.30919647216797,77.04189739293548,73.94298019427777,75.37391805484522,12599136
2015-08-14,75.31788635253906,78.2444047612326,75.00325158973236,76.7186455567843,14301696
2015-08-17,74.57654571533203,76.54623251738539,74.13691892586647,75.77042610673622,9525816
2015-08-18,77.27464294433594,77.75305065044046,74.60672684564615,75.31357383681998,11988600
2015-08-19,76.46866607666016,78.95124063574124,76.20143804255335,77.83494545933361,9754836
2015-08-20,77.75736999511719,79.20985291853364,76.2876511335722,77.49014981882047,16790154
2015-08-21,76.68848419189453,77.14966393233011,74.80930913646596,76.37385728236896,12428550
2015-08-24,70.56391906738281,75.1670349554541,69.21056653565343,74.30503290496209,14335530
2015-08-25,74.36966705322266,74.94289600173579,70.43891142161634,71.56814127713912,15342618
2015-08-26,72.2060317993164,75.58078667102642,71.71899828046601,74.5636219060001,11131890
2015-08-27,75.87387084960938,76.24453814819981,73.11114150442013,74.13261528355602,10730940
2015-08-28,76.161376953125,76.7629176073255,74.81675047395818,76.67887490909142,12107526
2015-08-31,78.12964630126953,78.46580086237569,75.32540487897185,76.37367484735364,15147240
2015-09-01,76.37368774414062,77.73158037884524,75.30329939266713,77.0681151859583,6153930
2015-09-02,75.11310577392578,77.48389244246172,74.80349137574228,77.39542771486335,10897218
2015-09-03,74.12675476074219,76.1613785573882,73.62693677981618,75.54656372791618,7986282
2015-09-04,75.24580383300781,75.61734275538919,72.53887045656552,74.3081084339165,8178066
2015-09-07,73.441162109375,75.99771366984687,72.8573096011957,74.78135832727614,5877948
2015-09-08,72.64942932128906,74.2196273771408,71.79576872266726,73.87020673971776,6657216
2015-09-09,72.56098175048828,74.75041712402178,72.33541003964083,73.77733743543175,9907272
2015-09-10,74.28156280517578,74.57348911545141,72.36193573029297,72.53886518442756,15361362
2015-09-11,75.24136352539062,75.8827104152899,74.56905439123918,74.75039773705406,6733848
2015-09-14,77.88197326660156,78.37293915222706,75.84291915841858,76.05523288949647,9196044
2015-09-15,77.81119537353516,78.94350814010066,77.0504214680396,78.27119085456384,6176136
2015-09-16,76.28521728515625,78.5100362886216,75.46251897536568,77.9792642305553,8430468
2015-09-18,76.92215728759766,78.5100517539634,76.4002291679698,77.40427101587656,7152396
2015-09-21,77.072509765625,77.9703984670416,76.45770322522057,76.79385772340302,5070582
2015-09-22,76.20118713378906,77.92619660631927,75.55541813639857,77.5811979513893,5933388
2015-09-23,77.55908203125,78.24908746038369,75.77214800923987,76.16580510853294,3956502
2015-09-24,77.92618560791016,78.93464930224913,77.6298373286288,78.33310870222878,5856360
2015-09-28,78.15618896484375,79.52292545428831,77.5104200454881,77.92618718970384,5234808
2015-09-29,74.99810791015625,77.84658625181004,74.59118474676012,77.84658625181004,9199632
2015-09-30,75.254638671875,76.0773289183602,74.80790118421872,75.20155822419372,9221190
2015-10-01,75.64386749267578,76.47098787969884,74.75040059385377,75.83406298621667,7917072
2015-10-05,76.13924407958984,76.75405877766143,75.2015490109886,76.07731959786135,6550182
2015-10-06,77.4617691040039,78.20042482874594,76.02426394467277,76.42234304408201,8022018
2015-10-07,76.39136505126953,77.9438748387632,75.63501329849689,77.4042506760086,9349692
2015-10-08,75.63060760498047,76.67445569634057,74.91406197947136,76.60810917912454,6175332
2015-10-09,75.06002807617188,76.34272199091464,74.06483033252319,75.98887930357732,6165072
2015-10-12,75.1086654663086,75.45809417115024,74.23289484238123,75.19270815190697,4355766
2015-10-13,76.386962890625,76.948697301096,75.73234173216609,75.83849454460635,8031192
2015-10-14,76.28079223632812,77.05041825083597,76.09944888393889,76.86464477858799,4512738
2015-10-15,79.00543975830078,79.44774719480179,76.63023108761077,76.87349896284525,9365970
2015-10-16,80.61100769042969,80.91620000922293,79.47427300644631,79.78388734594017,10406160
2015-10-19,81.25234985351562,81.67696910232367,80.14657747758802,80.14657747758802,6140070
2015-10-20,80.7171630859375,81.88043803056111,80.5004354709874,81.03120755519404,5368296
2015-10-21,79.66889953613281,80.87640288599499,79.3504330202215,80.6773633382854,4277856
2015-10-23,80.51812744140625,81.19043662080686,80.07582004952789,80.07582004952789,4399380
2015-10-26,79.94754028320312,81.23908614886932,79.79272906848566,80.50927457781933,5264628
2015-10-27,80.91178894042969,81.11967253513079,79.26197004883817,79.61582084111204,11420244
2015-10-28,80.44735717773438,81.5089013745806,79.73966374615004,81.29659577478715,6413472
2015-10-29,77.76695251464844,80.41196883062024,77.41753188701885,80.23504750643686,12440094
2015-10-30,77.05926513671875,78.68696574313421,76.56829931246268,77.8377271228567,10099650
2015-11-02,77.12118530273438,77.75368816190243,76.2144442613789,77.22733809957825,6053736
2015-11-03,77.55464935302734,78.20041828071308,76.64791640216623,77.58118957722031,4376820
2015-11-04,78.37734985351562,78.8329233023773,77.4352245119976,77.71388472523796,3822780
2015-11-05,78.6427230834961,79.16022093981991,77.95271784279278,78.46579367884095,4922694
2015-11-06,79.27079772949219,79.57156797548615,78.54983030351858,78.8815627879926,4208082
2015-11-09,79.87236022949219,80.5712096494158,77.7138874756985,78.53657778472794,12706644
2015-11-10,77.56790924072266,80.61100446330687,77.1388679637322,79.62465091838729,7105122
2015-11-13,80.15101623535156,80.28370927212968,78.65158653954686,79.52735734270635,6901326
2015-11-16,79.49639892578125,80.71275452118695,79.30621150312209,80.32351943482664,7344072
2015-11-17,77.51485443115234,79.9475574919807,77.14330743585462,79.52736016097906,7002486
2015-11-18,78.2004165649414,78.57196349761226,77.22733712441757,77.49272316264582,3192474
2015-11-19,80.27043914794922,80.50044093999382,78.33311604961433,78.73119513981386,6606444
2015-11-20,81.0400619506836,81.74333343232058,79.64236303022582,80.04928618705624,5102562
2015-11-23,80.12004852294922,81.5531316026339,79.97851145308893,80.95159095678797,5525520
2015-11-24,80.27043914794922,80.96928856637017,79.26196726007989,80.08466566628019,5177028
2015-11-26,80.05369567871094,80.96485871649918,79.70869707347286,80.29697160960302,4895076
2015-11-27,79.73523712158203,80.491580839015,78.77984577979315,80.38542804524712,3201420
2015-11-30,79.77063751220703,81.19044660138452,79.42120871744261,79.81486582714987,8882058
2015-12-01,82.50852966308594,82.61468247402527,79.81044058174456,79.81044058174456,9238092
2015-12-02,82.4598617553711,83.764673655345,81.96005195714076,82.71197361525655,8326290
2015-12-03,81.38063049316406,82.80044747836627,81.12851860539813,82.71198276218304,5015892
2015-12-04,80.1908187866211,81.3319837090549,79.96966913493179,80.8542839395687,3626358
2015-12-07,80.56678009033203,81.65043433752398,80.31908213741565,81.11966226577638,5565606
2015-12-08,80.6773681640625,81.898145749491,80.41640410604151,81.20814032303659,8616162
2015-12-09,78.04562377929688,80.99583283496023,77.58119815088297,80.6773663073289,6665106
2015-12-10,79.98294067382812,80.27928900236125,76.71869513744052,77.9261985588916,5594490
2015-12-11,78.98774719238281,80.6287221921118,78.3773624161086,80.07140977524269,5120418
2015-12-14,78.73562622070312,79.79274856172981,78.14293763728931,79.16909772780845,3884490
2015-12-15,78.7002182006836,79.25753044270881,77.9881028517735,78.90810984819998,2252190
2015-12-16,79.92985534667969,81.11967060975697,79.6113969302379,79.6158189514321,4870278
2015-12-17,79.96525573730469,81.04006616141253,79.57602064588264,80.75256186448385,5187336
2015-12-18,79.68216705322266,80.94275087837772,79.43889919012013,80.05812795055203,4418478
2015-12-21,79.39466094970703,80.4915894674401,78.91696927707518,80.09351037393358,3409950
2015-12-22,79.85466766357422,80.32351531219877,79.44332249042444,79.6379400236158,3324306
2015-12-23,79.68657684326172,80.31465764879283,79.4654191205162,80.05811566228068,5128014
2015-12-24,79.97850799560547,80.36774301983426,79.68215970655936,79.70869993074575,3247686
2015-12-28,79.90773010253906,80.32349720330777,79.69541643285984,79.9563804253986,2211558
2015-12-29,79.84581756591797,81.02235861961208,79.63351196341274,80.420817980241,4788678
2015-12-30,78.88158416748047,80.25716479642259,78.61177608683978,79.84581964376184,3117588
2015-12-31,78.93467712402344,79.75737574303051,78.240257646061,78.91698903487378,18646938
2016-01-01,79.2663803100586,79.82811461369381,78.81965093889961,78.99657225931819,1657350
2016-01-04,78.85945892333984,79.30619640306656,77.4042577470828,78.63387917310727,3606078
2016-01-05,79.8502426147461,80.3058241820373,77.87311320832032,78.98773791108678,5962272
2016-01-06,80.70391082763672,81.34083581784147,79.26197543280114,80.27044742465426,9086724
2016-01-07,78.22251892089844,81.3408042383558,77.83328398396723,81.01791579754071,5033250
2016-01-08,79.92985534667969,80.27928410936072,78.76658030970754,78.90812548262157,4050576
2016-01-11,78.55870056152344,79.8369806078134,78.3242767341878,79.8369806078134,4601892
2016-01-12,78.74446868896484,79.55389292649124,78.05446331820444,78.55869520874252,7515132
2016-01-13,79.25312042236328,79.8369729736381,76.78503338975698,79.34158513893388,9316644
2016-01-14,80.44735717773438,81.36736430805163,77.71388411043111,77.93503375214776,6475314
2016-01-15,82.49524688720703,83.77351857883329,80.46946745113081,80.57119822004026,17947962
2016-01-18,79.31503295898438,83.08793957182718,78.69137421388515,82.318313661441,8199276
2016-01-19,79.24427032470703,80.16869941077945,78.02349296465593,79.43888782692638,5754630
2016-01-20,78.3331069946289,79.7750420741044,77.44849229573657,78.9965720682676,12644868
2016-01-21,77.45293426513672,79.50083247960826,76.56388921769076,78.90813578131096,6498924
2016-01-22,78.13407897949219,78.58081651430155,77.11234909476761,77.75811808204142,4724358
2016-01-25,77.66081237792969,78.43485240869782,76.78946357826575,78.16062228678254,5743554
2016-01-27,77.01502990722656,78.59849396266459,76.86021868854924,77.74041137731994,10432572
2016-01-28,76.8646469116211,77.62542080646274,76.1657975092472,77.09464869838436,13622442
2016-01-29,79.00985717773438,80.19082031309749,76.58157629151044,76.86465044272197,9394056
2016-02-01,77.85986328125,79.0187165349867,77.11236336926022,78.81967694673736,5548908
2016-02-02,76.30291748046875,78.45659278512144,75.88116044830456,78.33993920674176,5678850
2016-02-03,74.44087219238281,76.94003017401268,74.07743792094809,75.8856296081921,8508744
2016-02-04,74.63829803466797,76.45546128709,73.96078888041524,74.92994425816393,10128570
2016-02-05,75.6478271484375,75.96190198406153,74.17614718152747,75.09145732596517,4834668
2016-02-08,74.05052947998047,76.55417338898782,73.88900221135654,75.64783460930605,3625992
2016-02-09,74.02360534667969,75.33375816263265,73.2877653060852,73.75439597649233,10934466
2016-02-10,75.15877532958984,75.54913225366377,72.95126313470217,74.36909824104622,4740144
2016-02-11,73.38199615478516,75.15877156901192,72.87049173762793,74.91199903161791,6531510
2016-02-12,69.34835052490234,73.82620014437958,68.40611752379122,73.73646092954336,14008980
2016-02-15,69.97200775146484,72.56090538495235,69.693826893218,71.76225684948177,9162588
2016-02-16,67.39208984375,70.32647497510129,65.67363693376245,70.32647497510129,12028806
2016-02-17,70.07969665527344,70.48799647840167,67.75103290790234,68.10997740108888,12109608
2016-02-18,70.86936950683594,71.76673684818432,70.0751985471027,70.9860230712459,12523590
2016-02-19,68.72466278076172,70.8918031270731,68.33431001790564,70.8918031270731,10177932
2016-02-22,68.14586639404297,69.09258494075978,67.2529889011463,68.64839111198236,8374212
2016-02-23,66.05052947998047,68.37470347336972,65.61081722291453,68.20869045844056,7897014
2016-02-24,68.99835968017578,69.33936534280555,66.31973132232112,66.5395853718743,13869816
2016-02-25,68.5721206665039,69.07464954693468,66.90302316960378,68.95798775591629,12691176
2016-02-26,68.6214599609375,69.72521991154092,67.30233582195069,69.72521991154092,7388796
2016-02-29,69.02976989746094,70.71232854149736,66.40498252057334,68.29393392952909,58759392
2016-03-01,71.22383880615234,71.77571480058887,69.00734694115947,69.02977558118108,5870094
2016-03-02,70.58670806884766,73.13521770109814,70.26365350213052,71.69943970942379,6927816
2016-03-03,71.20416259765625,71.46555544506734,69.5230950629943,70.97431019105986,7814532
2016-03-04,73.48013305664062,73.72350279513509,70.92923594886196,71.47006125766713,10276464
2016-03-08,73.99391174316406,75.25132887268389,72.78606641337666,73.89475989136038,9000768
2016-03-09,72.05143737792969,74.09304911651931,71.80355367068972,73.32687736636015,11601114
2016-03-10,71.58271789550781,72.90323209058914,71.05541007173092,72.90323209058914,9329226
2016-03-11,72.43902587890625,73.4575788738455,71.65933678977707,71.92974938143661,8007786
2016-03-14,72.53817749023438,73.27730633881558,71.83960887981026,72.74098693335712,6063630
2016-03-15,73.09253692626953,73.90377488661586,72.61030322824301,72.65086347579248,6480744
2016-03-16,73.7685546875,74.20572227852084,73.47110742651358,74.06601020082414,9897174
2016-03-17,77.95545196533203,78.365576686209,74.36347307268707,74.60233701179494,24451710
2016-03-18,77.23884582519531,77.8653054847918,76.82421540436138,77.51826995642365,10210908
2016-03-21,78.42416381835938,79.31201636682951,77.54982859965085,77.94643596738216,10117392
2016-03-22,78.48275756835938,80.02410455861668,77.56786208296836,78.01404125771816,8979450
2016-03-23,78.2844467163086,79.32103108739582,77.89685917893642,78.86132637223724,6985866
2016-03-28,78.74414825439453,79.97001644224088,77.83826444185947,78.55485614347536,10564908
2016-03-29,78.78022003173828,80.16383194947169,78.39262417247235,79.10020447738289,9620322
2016-03-30,81.22742462158203,81.79979841685851,78.60441952017302,79.17228753981517,14510682
2016-03-31,81.51136779785156,83.09778893964888,81.02913419362937,81.47531333456101,16855632
2016-04-01,79.97453308105469,81.12378672634456,79.78975497349145,81.12378672634456,5694990
2016-04-04,79.95199584960938,80.88942847350694,79.37511613928896,80.67310167676365,5617644
2016-04-05,80.25846099853516,82.01614299970281,79.68158130215396,81.03364437997523,9844548
2016-04-06,80.23592376708984,80.94350392101667,79.1903278788775,80.85336364109477,10679808
2016-04-07,79.7762222290039,81.46630096740815,79.62749860095937,80.92998154744285,9557472
2016-04-08,81.09223175048828,81.25898673821006,79.3390556173888,79.95198974704918,3622740
2016-04-11,82.67414855957031,82.91301247819665,80.50183615730654,80.50183615730654,6454800
2016-04-12,83.00314331054688,84.71124501038338,82.74174228706669,83.70170362869301,9046572
2016-04-13,83.4358139038086,84.09832814997696,82.56599266008166,83.37723055220363,6253500
2016-04-18,87.42440032958984,88.30775540983515,83.37723066936483,83.37723066936483,12232620
2016-04-20,86.01374053955078,87.4063637241229,85.72529659317675,87.25763184859007,7911024
2016-04-21,87.50102996826172,88.78098428669182,86.0137603838286,86.0137603838286,6417180
2016-04-22,87.0638427734375,88.14999891394002,86.55907205327675,86.71230145363879,3955446
2016-04-25,88.18156433105469,88.51507435697033,86.41937637851419,86.54105711618246,3926892
2016-04-26,87.95618438720703,88.68179577059517,87.50549957143758,87.62267448765003,5958750
