Price,Close,High,Low,Open,Volume
Ticker,GRASIM.NS,GRASIM.NS,GRASIM.NS,GRASIM.NS,GRASIM.NS
Date,,,,,
2015-05-15,513.83740234375,518.2445315992404,509.49542310050606,509.49542310050606,218414
2015-05-18,514.0401000976562,517.4051156294059,511.72435478037295,513.3815582340046,354380
2015-05-19,519.6629028320312,522.6299191939057,511.19603450680705,515.2485600192527,493969
2015-05-20,520.3720092773438,526.0599822301731,518.1358986470264,520.1259506611707,264142
2015-05-21,531.9652099609375,533.839503738999,517.738004017762,523.1944035929862,476931
2015-05-22,526.8922119140625,535.2215650307273,524.6561013142782,532.905877541271,195764
2015-05-25,516.355712890625,531.4586066261659,514.1485703392759,526.1034821416071,148940
2015-05-26,517.0142822265625,521.5589248353424,513.8012073644993,517.4195519320102,194863
2015-05-27,517.955078125,523.9325058783995,513.9459478870648,515.2485473858973,504072
2015-05-28,508.2796936035156,519.3300636105963,506.86854885602946,518.4906131082477,897111
2015-05-29,526.921142578125,530.0690667098931,509.4591117525444,509.4591117525444,569878
2015-06-01,522.9844970703125,532.6164509739124,521.9062586690501,526.9212637509333,186950
2015-06-02,506.9046630859375,523.3969463951383,505.11721712711443,522.485132552778,318703
2015-06-03,493.06097412109375,505.7612751678066,491.078135390864,504.6830368353352,342792
2015-06-04,499.16876220703125,500.7029362728682,491.37491979435424,495.1741732286083,320453
2015-06-05,493.38665771484375,501.93316005860765,492.0913289006293,495.57216012280963,400964
2015-06-08,493.0176086425781,497.71419159937574,488.3282391315739,494.0886335941947,171137
2015-06-09,498.35821533203125,501.4699582365114,492.0623088222179,492.09127710255916,219334
2015-06-10,499.3423767089844,502.65672572155194,496.72996460145004,497.8805663400814,259547
2015-06-11,487.00396728515625,500.92002168095,484.8547038249075,499.49439282028425,461837
2015-06-12,485.62176513671875,488.4729654575076,480.54161006843293,486.4612155775301,277019
2015-06-15,484.8836669921875,488.61049963985954,481.2363540002287,485.5783333006279,373790
2015-06-16,487.8433532714844,490.5064312950888,481.23629545287736,483.4073134637364,287259
2015-06-17,487.2138366699219,493.53865487039985,484.34815210065807,488.1690457764858,300156
2015-06-18,487.2499084472656,490.354437529786,484.9993137859829,488.32093319602626,346998
2015-06-19,489.8045654296875,492.8149770019596,487.0256711325992,488.35002551608795,288374
2015-06-22,491.89593505859375,494.81228549542004,488.0388024084546,490.3110951625834,420088
2015-06-23,496.9832763671875,498.7490248127568,491.317000311025,493.5386270716761,315327
2015-06-24,492.1346130371094,503.6698266801875,488.8202643178741,497.01210371530345,704172
2015-06-25,492.93798828125,495.70966903056444,489.92030612366926,492.0913243699514,677296
2015-06-26,491.6788330078125,497.73589480951085,490.65847391393186,493.10446181080954,373343
2015-06-29,488.0749816894531,490.057820598638,477.7627881224043,489.91309368186535,429926
2015-06-30,498.2352600097656,500.05167450614175,485.03562638873797,488.07500629332094,181033
2015-07-01,508.9526672363281,510.90653774354666,496.16551822078924,498.322052198826,283818
2015-07-02,502.2370300292969,513.6419447050396,500.6304927596738,513.6419447050396,226508
2015-07-03,507.5415344238281,509.45922324859964,500.3844795105877,500.3844795105877,248076
2015-07-06,515.3569946289062,517.2674697141337,502.0777873098647,502.5119679771016,344179
2015-07-07,517.1807250976562,522.137851033781,515.5380058800838,515.5380058800838,286462
2015-07-08,507.9756774902344,517.0359364153592,505.8408984567577,515.2484904934196,338599
2015-07-09,508.9743957519531,515.2123663128921,507.4619193223183,508.8803347059677,158674
2015-07-10,520.5311889648438,521.558818535424,509.45912439937206,509.89336229869525,349085
2015-07-13,525.6837768554688,528.8534566671873,517.6511466365181,523.773301383214,319967
2015-07-14,524.6995849609375,527.5508425735592,521.4792966164276,526.1035161800027,174792
2015-07-15,533.5572509765625,535.3229995228498,524.6562020358091,525.3364414491925,366499
2015-07-16,531.8566284179688,536.0900623204456,529.345490558903,535.3084912000943,279871
2015-07-17,535.0623168945312,538.9845985399335,531.7479682943258,532.8913564456275,312113
2015-07-20,545.5120849609375,546.9449842889954,525.0903068711939,531.892757271097,562172
2015-07-21,531.2560424804688,547.5240251926624,526.971999341465,544.2096181489308,368832
2015-07-22,541.0615234375,542.827271605472,529.7217024127171,531.1690285299723,267499
2015-07-23,535.5543823242188,540.952900523228,532.616278096225,539.8891466084494,156186
2015-07-24,531.5888061523438,536.7992033080637,530.1125116916731,531.8999575229469,142738
2015-07-27,532.8698120117188,539.1294803671084,526.9574768181377,528.2745032541698,335463
2015-07-28,532.0012817382812,540.9023290456864,526.4363381223593,531.7480096786461,359079
2015-07-29,529.2368774414062,535.1781797331862,526.8270716293644,531.8927418707991,233093
2015-07-30,538.5215454101562,540.214930356226,529.3889227132466,533.1953891819993,379720
2015-07-31,537.8629760742188,544.1950641218592,536.104498460446,541.3004116570991,434994
2015-08-03,541.0471801757812,542.4583249387753,536.9585300608271,537.9716185320001,419687
2015-08-04,544.882568359375,548.2548542567556,537.6821182418763,541.3004627894045,840449
2015-08-05,544.564208984375,548.385160198878,540.2367135196858,544.9188128593357,491441
2015-08-06,543.0588989257812,549.2606870755769,538.4057687645216,544.9187083012417,337336
2015-08-07,551.2434692382812,556.1933233884391,536.0899688772678,543.4713263117446,2197720
2015-08-10,546.1273193359375,555.2309746592622,542.0241279517878,553.5665578282628,466277
2015-08-11,538.4130249023438,549.6949113653258,535.8512784046954,546.3805620237307,405999
2015-08-12,529.8592529296875,543.9055478692759,524.0771615006038,536.668916776647,476717
2015-08-13,521.797607421875,533.3110661030526,517.2747205629964,529.6782953775088,255652
2015-08-14,536.0538940429688,538.6952747385126,523.9324996763557,525.37982607464,179769
2015-08-17,533.8465576171875,538.8398639020219,530.1197260128519,536.2346656012,113743
2015-08-18,537.0452880859375,542.4582922830127,531.9651901448088,534.0782718141095,208459
2015-08-19,540.78662109375,544.1950885501506,533.4848396000286,536.9584570634061,597220
2015-08-20,534.49072265625,539.8675447992839,525.5245243709893,531.3138868984258,319157
2015-08-21,524.6923828125,530.7349606170299,518.2662328768985,528.5639996047362,436964
2015-08-24,499.94305419921875,517.9115746675975,492.2360031530805,513.8011703428167,933779
2015-08-25,500.5436706542969,505.83364515167386,486.68549694937633,501.6508772816347,560636
2015-08-26,493.81353759765625,506.1013545403967,490.35446182519814,500.44229260776217,430736
2015-08-27,507.16522216796875,509.64739169357034,487.6045904747964,494.9859490430643,531045
2015-08-28,499.3134460449219,514.5320988075057,498.1121783515942,511.9196865031675,383738
2015-08-31,498.8286437988281,505.63109536813965,494.841268256197,499.32797457863586,143969
2015-09-01,495.03662109375,499.2989659937253,488.18350420506414,494.9859552253183,420244
2015-09-02,494.1754150390625,499.18314873730714,490.1373744241001,495.7095888049025,451222
2015-09-03,498.8369140625,501.292342543478,494.00612166132333,498.0572500962643,314718
2015-09-04,491.77655029296875,498.8150266401684,484.27175118254627,495.7548195326903,424424
2015-09-07,493.8166809082031,496.9206382721914,488.1771727163978,491.82025454370734,357912
2015-09-08,498.975341796875,501.29237227963733,491.1353549814045,494.73474427576997,140898
2015-09-09,510.7207946777344,511.7845756129392,501.6276148418432,502.7642551160943,186878
2015-09-10,505.03753662109375,507.12140594877525,499.1356995796396,504.2142376166881,365229
2015-09-11,504.6440734863281,512.2217906180942,501.2924285977393,504.2069174509163,315178
2015-09-14,506.6914367675781,509.8464070781597,503.66765936135,505.51836699758786,220313
2015-09-15,503.7259826660156,507.2160831580189,502.4436237830534,504.20688886283114,284330
2015-09-16,505.1685791015625,507.32524948427084,502.05735943280166,505.11756605094916,268231
2015-09-18,509.5841369628906,517.1763795694536,506.39279426650023,507.1213876320267,194830
2015-09-21,504.0028991699219,507.7043148265898,499.83516070728575,505.9555754832691,259722
2015-09-22,499.71856689453125,507.1213399448086,493.7219673791143,504.5274555804422,849062
2015-09-23,501.5400695800781,503.62393847782135,493.2774533132574,495.46334832156174,219969
2015-09-24,500.2649841308594,505.37263037048496,497.9406909436297,499.689372401383,595619
2015-09-28,502.77880859375,506.23247939954507,499.10655978382283,500.5638041199152,328865
2015-09-29,501.4234619140625,509.8900727911658,492.56344527021815,496.9205942677212,447917
2015-09-30,512.6370239257812,516.4549910728201,500.63661988002275,502.6038793878627,513619
2015-10-01,514.2837524414062,520.236602511276,510.2544696125542,515.2965779483411,173573
2015-10-05,526.8160400390625,529.9272603937187,515.4422599938555,518.4951467681706,419343
2015-10-06,525.0673217773438,534.0439484242033,519.5079359761246,527.3770316600239,356246
2015-10-07,531.1076049804688,531.8944741865818,521.6937648760409,524.6082532504811,215089
2015-10-08,532.4993286132812,535.0932132607011,529.7305584987441,531.1513732248387,231207
2015-10-09,530.85986328125,537.5413057261754,529.0310019292654,533.3808882462778,237396
2015-10-12,527.8651733398438,537.4757448166878,526.8378222765507,532.5793561014641,156464
2015-10-13,531.195068359375,532.4774271542743,527.5227621399188,527.9599757623987,113400
2015-10-14,529.7960815429688,533.1987389519314,527.8142386632114,528.9799879040995,172452
2015-10-15,531.0930786132812,535.6833896496329,529.1403446774681,531.894531299279,407036
2015-10-16,531.756103515625,533.9346782120667,526.7139957124276,532.185996625456,259255
2015-10-19,525.1256103515625,531.6394880976246,523.1510302755568,531.6394880976246,284654
2015-10-20,525.6648559570312,528.2514777761359,523.2968121549976,525.6575930798817,299579
2015-10-21,530.0074462890625,531.6030887687219,523.2967787982041,526.2112674571354,162796
2015-10-23,531.5228881835938,538.1096246645263,530.225946109375,531.930877339208,145654
2015-10-26,537.7454223632812,541.3374914039324,527.5373912532299,532.0767469510381,213210
2015-10-27,537.2062377929688,542.0953067551324,534.9548036092677,536.9949226615663,367231
2015-10-28,538.7945556640625,540.7837190665605,534.8235493769638,534.8527161648065,213605
2015-10-29,535.1005249023438,539.0350443540392,530.8745104629953,538.0150136438338,464054
2015-10-30,540.9366455078125,547.7784469513243,535.9820388008993,540.4921690687804,716790
2015-11-02,537.8983764648438,544.5507102211128,531.9673731590284,540.9367374504487,126944
2015-11-03,539.0276489257812,542.0951761045998,537.4319491514378,539.7781460200973,381839
2015-11-04,538.81640625,542.8748552912623,534.5175329536658,541.3593351487661,199127
2015-11-05,538.7217407226562,540.0551126435381,533.7452291893114,537.7234986802115,194338
2015-11-06,537.5850830078125,541.9349695441045,533.0894778087971,538.5978507704895,206671
2015-11-09,531.7415771484375,533.6432981192908,528.2514764772679,533.2060844443416,439122
2015-11-10,527.6976318359375,530.4736644569077,523.4425087445749,528.9727277165123,292722
2015-11-13,527.9672241210938,528.9799918383969,518.1599781228196,522.560877522272,461066
2015-11-16,536.4994506835938,538.3064660332698,525.1620995378994,528.2514738299417,203612
2015-11-17,526.7139892578125,538.1971154076504,521.9852803913712,537.5777534596043,288665
2015-11-18,526.3569946289062,528.3752671730497,521.999787800656,527.0855879046809,222173
2015-11-19,534.1314086914062,536.2662331991368,526.3570183507743,526.867033666802,162861
2015-11-20,536.8198852539062,538.8891705116899,531.8361120938395,534.0802827654819,275775
2015-11-23,535.224365234375,540.9294699752005,531.5302126440237,536.7034557890563,261193
2015-11-24,538.503173828125,541.949524140327,531.9091157795714,533.3517767308132,440749
2015-11-26,543.5379638671875,544.995208220457,536.2808512499402,538.503176268569,434489
2015-11-27,544.2228393554688,546.4670105419706,541.5269287810797,544.0406910250205,349772
2015-11-30,545.2574462890625,546.7584407393824,542.3867079400118,544.2811081938429,187572
2015-12-01,544.1937255859375,550.0955626349794,542.4814734710237,546.7585011406619,178674
2015-12-02,547.4069213867188,548.7694600747054,543.9969432285023,544.2957010768752,387497
2015-12-03,545.5999755859375,551.567409300938,542.86763498591,545.4906865732871,586229
2015-12-04,542.0296630859375,547.1955855469093,539.9093643634909,543.6909019175195,271368
2015-12-07,549.3887329101562,552.2959584507363,542.8384256696844,542.8384256696844,339500
2015-12-08,544.8567504882812,549.3450930541653,543.6763600859982,547.9679709181684,84334
2015-12-09,539.3265380859375,545.7894033093017,537.8692937185856,543.7127969417442,407205
2015-12-10,540.8565673828125,541.9494572765655,533.3517109278105,539.180745237186,194513
2015-12-11,527.7195434570312,543.5525575501221,525.6284113163538,540.4922924726451,202167
2015-12-14,532.1132202148438,541.9860069592467,522.5974096629939,525.8761953540641,246644
2015-12-15,536.8273315429688,539.0350154322504,527.3770610917951,532.3681559378819,170495
2015-12-16,542.7874145507812,543.5524951427788,537.461190120603,538.0513852672512,245024
2015-12-17,544.521484375,546.4669551591495,539.9093277182213,543.3484146606737,267622
2015-12-18,542.328369140625,548.6381940044247,537.2644156396792,542.3866450704782,478979
2015-12-21,540.3175048828125,543.5525980247326,537.4175416590581,542.386790904867,111611
2015-12-22,542.8894653320312,545.44692010849,536.4120171024567,540.3465363084501,330421
2015-12-23,544.8203125,546.6856036824651,542.2191074570117,543.8730835135523,171837
2015-12-24,541.8912353515625,546.4670205352343,540.4194076443723,545.3594894956027,105908
2015-12-28,538.4813232421875,543.5452199263906,536.5577561086484,542.0952961099919,138746
2015-12-29,545.3594970703125,548.6528658029164,535.2170626830884,539.1808064635646,400374
2015-12-30,542.9185791015625,546.1609923240485,539.3483565246423,546.1609923240485,173392
2015-12-31,547.1737670898438,548.2011182765303,540.7910243275145,542.82388042923,378087
2016-01-01,549.0535278320312,552.3104665158872,544.2810690540927,545.4760426989437,149348
2016-01-04,532.9509887695312,551.2758588080059,529.4317795289655,547.9314773666742,429103
2016-01-05,533.2206420898438,537.9712552071095,528.470028972578,533.7161316835636,214175
2016-01-06,532.2442016601562,537.2862511498122,524.9944109789955,533.2059562300176,334983
2016-01-07,518.371337890625,531.887263193999,515.8648384476343,529.1257560806976,543534
2016-01-08,521.067138671875,524.1419290863898,512.1998011877272,520.2511026803056,173431
2016-01-11,527.8287963867188,530.8088814047429,514.5314495255391,518.3421539847573,334627
2016-01-12,517.2709350585938,531.9964137062532,510.3781786684484,528.1055879230069,589249
2016-01-13,513.9703979492188,523.8723496249734,509.4529466453688,520.236530783289,378449
2016-01-14,509.9192810058594,513.5113497469268,506.3927510769715,512.6588840535903,540915
2016-01-15,510.5749816894531,513.2417252329741,501.146616050368,510.32723692570477,374107
2016-01-18,510.1815490722656,516.5132784723337,507.2233680478178,511.4930746538958,409719
2016-01-19,513.3438720703125,514.8667130318565,507.9447872637721,508.60784186768,360945
2016-01-20,506.5603942871094,520.1710841879924,503.9154964317276,505.6204857237476,568115
2016-01-21,503.0775451660156,511.3474261046026,500.7896811921294,507.8864921719711,294277
2016-01-22,502.3561706542969,510.1815743486623,500.56379646270517,504.22146182136254,252827
2016-01-25,501.9845886230469,507.8354118878618,499.8351230944916,502.76419498597824,378994
2016-01-27,498.9242858886719,507.67507123261584,497.685677367197,498.67659876949944,607330
2016-01-28,487.47039794921875,502.42898261654335,483.958393947004,501.29234253448465,953461
2016-01-29,494.5380859375,501.8752629036562,488.3520749102003,488.3520749102003,588646
2016-02-01,501.0591735839844,520.2292460853488,498.37784664561923,511.7844813374449,1164947
2016-02-02,501.1758117675781,506.9756219299252,497.4015370870025,503.62397747565427,520248
2016-02-03,497.21209716796875,504.64403744865166,496.19200884963874,498.66934149049246,458500
2016-02-04,500.29412841796875,503.79875405167815,496.04621088382055,499.29588653105134,196308
2016-02-05,504.6659851074219,507.1214140474029,499.3105930243251,502.6039620201891,469336
2016-02-08,499.7550048828125,512.5350157170222,498.09370838257905,506.9756297290963,317997
2016-02-09,495.18658447265625,504.5785219718501,494.006194036482,498.35608093341796,228284
2016-02-10,499.164794921875,501.87523112181776,491.82024026048015,495.17194230884206,229664
2016-02-11,494.31939697265625,501.24864162310774,488.57786308338126,498.9607204616121,350641
2016-02-12,493.1172790527344,495.74759325574433,484.54137800063023,494.3194580722377,234091
2016-02-15,506.0138854980469,511.485828873671,493.2775093003457,495.4561416802581,392020
2016-02-16,501.45269775390625,510.7499292664259,498.29046429816526,506.53849833781953,165997
2016-02-17,503.5948791503906,509.9994687342271,495.44160777189256,502.60395754535296,440224
2016-02-18,502.53106689453125,509.3072732737589,497.64931851320847,506.6842219242592,236573
2016-02-19,499.48541259765625,502.6038957084911,496.9206373436573,502.6038957084911,208032
2016-02-22,507.54388427734375,509.1322635095258,499.83503417666384,499.83503417666384,218239
2016-02-23,496.6000061035156,509.3072145231668,492.5488776670762,508.35998563348096,408669
2016-02-24,490.77105712890625,500.5637777480001,489.6490003767252,494.58902440710733,306772
2016-02-25,481.1022644042969,497.08096790395354,477.99104399137735,492.54893281835126,716900
2016-02-26,480.9783935546875,484.0969056753237,471.1274252421515,483.6597496644385,540740
2016-02-29,484.92022705078125,489.78012880610527,474.1220305238428,482.34818895152716,409466
2016-03-01,499.0846862792969,502.16679772261307,482.4939691657559,488.17722818698655,621251
2016-03-02,502.9681701660156,508.2871316424468,500.3597024854384,501.72950395630744,177747
2016-03-03,509.5913391113281,514.261829538535,501.2923504008264,504.06112014363066,323778
2016-03-04,512.2654418945312,514.538779907664,502.7496325206119,509.8901353998136,658962
2016-03-08,514.3129272460938,517.0306843783243,510.18893874102616,513.4604614413353,377983
2016-03-09,529.2569580078125,532.1860301116733,512.9503585229809,514.4076028771618,548057
2016-03-10,524.8268432617188,534.0512147415575,521.9852717912877,530.2915234995171,283986
2016-03-11,522.0508422851562,529.1257487069664,519.5079708522934,523.3915347175932,267091
2016-03-14,522.757568359375,528.659462333904,520.7830459194889,523.4425267640798,309203
2016-03-15,517.4021606445312,528.6884958643849,516.5933876072651,522.7138010558382,730801
2016-03-16,521.88330078125,524.2658702593333,515.8502710271953,518.633624498628,217046
2016-03-17,529.7232666015625,533.3445022966193,523.5882686114636,524.6082992827102,537526
2016-03-18,532.9072875976562,539.9093339438265,530.4736477809424,530.4736477809424,479860
2016-03-21,544.1718139648438,546.4524147657619,530.451837135946,533.643237210346,956221
2016-03-22,546.350341796875,550.3286107714723,544.23736375086,544.9878032625786,401262
2016-03-23,550.984375,557.6876630687993,549.6728495861332,552.4416190552,527455
2016-03-28,551.785888671875,554.7732364339757,544.047928221909,550.6856782227719,659734
2016-03-29,548.9443969726562,553.7387610429597,546.1246710743562,549.4253032478416,817080
2016-03-30,559.3855590820312,562.3364777500185,550.4235140638391,552.1503496589394,869490
2016-03-31,560.1869506835938,563.0504839410223,555.5165174499059,559.873667072053,1310796
2016-04-01,561.4473876953125,566.431219153261,555.3561406100351,555.3561406100351,278108
2016-04-04,565.1488647460938,566.8684372328361,561.3308973543042,566.4312812345975,366713
2016-04-05,558.904541015625,566.3948142819121,557.0975835616902,563.7936094515012,413653
2016-04-06,570.1618041992188,571.2401684384956,558.132232630057,560.2452685656681,762998
2016-04-07,569.768310546875,573.4187127966946,568.3256497199476,573.4187127966946,480327
2016-04-08,580.355224609375,581.732288992879,564.6825141972377,568.5442315841295,759200
2016-04-11,583.9109497070312,587.0513371384133,570.4241901163923,581.8489842659528,644037
2016-04-12,589.0112915039062,590.3154966558922,580.0856771237942,583.0438583489298,572691
2016-04-13,593.6161499023438,600.2684834587157,587.68514677475,589.4557322614673,432324
2016-04-18,596.1080322265625,598.9278152431107,584.7998486539951,593.6817703092595,621439
2016-04-20,596.4578247070312,603.1538513172275,591.4594667410468,596.7419991745026,437943
2016-04-21,583.2623291015625,600.7055654354156,581.1493511352753,597.7764938977315,317673
2016-04-22,584.7925415039062,589.7034566729138,578.1839577132615,580.4208084714868,395909
2016-04-25,588.5376586914062,590.9129650468712,581.4408487715241,585.2297068100378,294038
2016-04-26,595.6199340820312,598.9278865549169,585.812686195901,587.2699306802361,414113
2016-04-27,602.0463256835938,604.3196059425131,593.0988080236966,595.576140519458,513444
2016-04-28,600.0499267578125,602.5709519098356,595.2847303911444,600.3850566332895,480256
2016-04-29,595.539794921875,602.1337957639306,590.840194563002,600.6692884437961,177105
2016-05-02,593.2081298828125,597.4705738358372,590.1843522462922,593.8274918620036,104858
2016-05-03,603.6565551757812,608.968196330754,592.3702183757636,596.1590188306395,675922
2016-05-04,603.9115600585938,605.9079863959145,597.2009506240754,603.0080813113391,343713
2016-05-05,599.6929321289062,606.7970057787613,596.8731489419431,606.7970057787613,191253
2016-05-06,599.2265014648438,601.8349690458314,594.7527429435703,598.1845670075938,214966
2016-05-09,602.447021484375,607.3506731683257,595.2992564438215,602.5708938670766,736660
2016-05-10,614.3455200195312,623.701085879747,597.4706281317791,602.4471401218085,497754
2016-05-11,621.4423217773438,626.6082449186966,610.3672410631477,614.6734355287072,1002248
