Price,Close,High,Low,Open,Volume
Ticker,NTPC.NS,NTPC.NS,NTPC.NS,NTPC.NS,NTPC.NS
Date,,,,,
2015-03-25,82.80432891845703,87.04710084640752,82.32666909055831,86.82232156676152,19117210
2015-03-26,80.9217758178711,83.05720985366449,80.33172120253246,82.18617856502533,26353953
2015-03-27,81.8208999633789,82.41095451805502,80.64079085402665,81.98948697900065,5357637
2015-03-30,82.94481658935547,83.2819906405317,81.87709704567479,82.10188146141486,4959049
2015-03-31,82.5233383178711,83.45056683829661,81.42752279373185,83.45056683829661,8397256
2015-04-01,83.02911376953125,84.23731912465644,82.6076461869448,82.6076461869448,3645848
2015-04-06,85.47361755371094,85.95128248313523,83.28198633438502,83.45057335125624,4071922
2015-04-07,87.83383178710938,88.22719804530395,85.13643964009641,85.95127856612899,5508952
2015-04-08,87.721435546875,88.76105884934924,86.23225375392617,87.83383031436078,3068680
2015-04-09,88.42389678955078,88.78917211595589,86.20416928735563,87.74954867294792,3480921
2015-04-10,87.46856689453125,89.35112548401194,86.68183428468448,88.22720852599927,3200816
2015-04-13,88.39579010009766,89.1825329511283,86.26035624344487,87.49666276301623,3189088
2015-04-15,86.7380142211914,89.07013103111119,86.20415708606527,87.77763751705164,4110085
2015-04-16,87.721435546875,88.00241732072232,86.26034987336405,86.54132650234423,3141138
2015-04-17,88.7891616821289,89.26682144534645,87.41236434261026,87.41236434261026,3831186
2015-04-20,86.76614379882812,89.91309539797929,86.42896967822352,89.57592127737469,2855564
2015-04-21,85.05215454101562,87.83384046753051,84.85547139248058,87.04709758365487,3864529
2015-04-22,85.810791015625,86.23225855499447,84.46209488964269,85.36122735525336,3322204
2015-04-23,84.01253509521484,86.54133530293022,83.67536104820377,86.54133530293022,2880820
2015-04-24,84.1811294555664,84.8554776083617,83.11340983201785,84.54639965670782,4004778
2015-04-27,83.31009674072266,86.17607651896185,83.00102392004045,84.7711879007176,4911789
2015-04-28,85.02405548095703,85.50171527444982,82.55144242401026,83.16959826068073,3926425
2015-04-29,85.19264221191406,85.83888902323919,84.51829413410174,85.08024743570031,4480990
2015-04-30,84.46208953857422,85.36122194722066,83.95632852337317,85.02404793708664,6908986
2015-05-04,85.61410522460938,86.00747148591387,83.92823511939794,84.85546367726423,2244895
2015-05-05,84.57447052001953,85.47360283680868,83.3943616051129,85.13642886112108,2478207
2015-05-06,81.2589340209961,84.32159614016513,80.41599902077829,84.06871564009978,5876370
2015-05-07,80.078857421875,81.56804490643113,79.79788068973706,81.37135656355244,3870685
2015-05-08,79.7978744506836,81.25896054638154,79.54499386807036,80.50031879854188,2922648
2015-05-11,81.45563507080078,81.76471302054237,79.68547118066533,80.02264525497685,2935518
2015-05-12,79.60116577148438,81.73660468638337,78.84252421760726,81.28703589121132,5078632
2015-05-13,77.77481079101562,80.13502898552032,75.44268871720399,79.82595107842701,12966652
2015-05-14,78.14009094238281,80.72509386794623,77.38144928274802,78.33677410214693,11796906
2015-05-15,76.48230743408203,79.46068146274382,76.11703728315338,78.67393862938877,3487633
2015-05-18,76.51041412353516,77.38144538128066,75.8922582613836,77.38144538128066,3840517
2015-05-19,76.48230743408203,77.49382952422361,75.77986325310619,76.65089444910564,3091772
2015-05-20,76.51041412353516,77.38144538128066,76.11704267897214,76.93188169097132,4418476
2015-05-21,75.83605194091797,77.04425702837673,75.30218969133529,76.98805964819255,4420716
2015-05-22,76.06082153320312,76.25750976648926,75.44267100897879,75.63935409739878,5611028
2015-05-25,75.44268035888672,76.34181271499105,75.30218948125163,75.89224396450548,1798695
2015-05-26,74.45925903320312,75.58317583289806,74.17828240571295,75.58317583289806,8415657
2015-05-27,75.44268035888672,76.34181271499105,73.78490652431312,74.45925450517468,8322991
2015-05-28,75.66747283935547,76.17323387917692,75.30219754735062,75.75176634599238,9531386
2015-05-29,76.7352066040039,78.47727456420931,75.33031790065087,75.72368426805276,55394842
2015-06-01,77.85909271240234,78.28056018442028,76.76327728515571,76.76327728515571,5682194
2015-06-02,77.52194213867188,78.0557993827773,76.3137315908838,77.8310149482164,4976767
2015-06-03,77.80290222167969,78.53344761946805,76.48230231083417,77.38143471235315,8343859
2015-06-04,76.93189239501953,78.33678105203313,76.51042476894176,77.85912117239064,6126315
2015-06-05,78.70204162597656,79.15160529430396,76.20133246650775,76.20133246650775,6811179
2015-06-08,77.80290222167969,78.9549151287946,77.57811783508319,78.7582268611975,5851057
2015-06-09,78.11198425292969,78.36486477193752,76.84758165789054,77.9433972402578,5823418
2015-06-10,78.67394256591797,79.0954101245655,77.99959447208191,78.33676851899995,4557562
2015-06-11,76.7352066040039,78.89874220418895,76.53852342030295,78.81444867619302,5646832
2015-06-12,76.70709991455078,77.26905840543753,76.20133881621308,76.42612324154138,4680678
2015-06-15,76.34182739257812,76.79139108463065,75.63937801421557,76.42612090639221,2415729
2015-06-16,77.35334777832031,77.55003092440458,76.08894510020502,76.08894510020502,2201316
2015-06-17,76.98806762695312,77.52192993186333,76.73518710721693,77.1847559055484,4718553
2015-06-18,76.76329040527344,77.49383071838824,76.56660212147005,77.04426705302009,3119080
2015-06-19,76.4542236328125,77.15666792697819,76.20134306952866,76.87569123828555,3558112
2015-06-22,76.98806762695312,77.26904941212713,76.42611434633982,76.538503973489,2489085
2015-06-23,78.25248718261719,78.6739548068411,76.36993350937318,76.93189205662789,4895708
2015-06-24,76.87568664550781,78.75824012252882,76.56660870500338,78.61775435900965,1151251
2015-06-25,76.20132446289062,77.18475035048684,75.86415046084244,76.76328284792659,13284873
2015-06-26,77.38143157958984,77.66240819280993,76.0889329849372,76.22941871911382,3012900
2015-06-29,77.91529083251953,78.39295571851994,76.08893507902448,76.7913792038405,2735258
2015-06-30,77.35334777832031,77.887204971902,76.51041265957679,77.43764129019466,5584984
2015-07-01,77.71861267089844,78.30866721395299,76.93187499511482,77.18475551356677,2692186
2015-07-02,77.35334777832031,78.02769587331512,77.1847607545716,77.8310075823632,2130937
2015-07-03,78.02769470214844,78.50535449902182,76.4823102444025,76.84758555362049,1848141
2015-07-06,77.5500259399414,77.88719996576724,76.81948050236299,76.81948050236299,1829578
2015-07-07,75.55506134033203,77.71859591332282,75.30218087640581,77.55000893737201,11870942
2015-07-08,74.74024200439453,75.2179017643028,73.81301345945036,74.20637971527279,6979066
2015-07-09,73.67251586914062,74.82452870180587,73.44773149707098,74.45925345408435,3690094
2015-07-10,72.9700927734375,74.03780727198986,72.01476277595187,73.75683058471843,6700296
2015-07-13,74.79644012451172,74.96502714593801,72.54861660207281,73.0543776663517,3433429
2015-07-14,74.79644012451172,75.33030245560673,74.68405049185004,74.85263751327635,2489889
2015-07-15,74.82453918457031,75.30219896794574,74.74024567634318,74.74024567634318,2469536
2015-07-16,75.69556427001953,75.92034865541328,74.74023963561342,75.04931237755441,1189351
2015-07-17,76.17323303222656,76.31371877848115,75.3583940955073,75.72366423858344,1445403
2015-07-20,76.25753784179688,76.53851452082333,76.11704692984964,76.2294365724866,886364
2015-07-21,76.20132446289062,76.45420496442676,76.03273746186653,76.14512708092693,1367409
2015-07-22,77.29714965820312,77.46573668035842,76.08894438104605,76.08894438104605,1659378
2015-07-23,77.74671936035156,78.05579730654297,77.04427509522708,77.04427509522708,2745640
2015-07-24,77.5500259399414,78.05578697868016,76.9318752742165,77.49382855401466,3777370
2015-07-27,75.41458892822266,78.28056802500106,74.93692403047055,77.55002261870968,3031380
2015-07-28,77.01616668701172,77.26904719950662,74.57165506622775,75.10551221098346,3351928
2015-07-29,76.14513397216797,77.21285345690633,75.58318068114141,76.98806905357524,3799195
2015-07-30,76.34182739257812,77.94340415504573,76.14513909710007,76.34182739257812,8104052
2015-07-31,75.89226531982422,76.93188884610323,75.7798756730109,76.42612771814098,5377446
2015-08-03,75.89226531982422,76.70710440760837,75.69558215168387,75.92036659017873,2878239
2015-08-04,75.94844818115234,76.36991570712989,75.10551312919728,75.94844818115234,4383127
2015-08-05,76.84757995605469,77.10046046946233,75.63936962875117,75.97654364662802,2769999
2015-08-06,76.36991882324219,77.55002794413114,76.00464866744667,76.98806950494249,12025086
2015-08-07,75.21791076660156,76.65090050756511,74.90883797787423,75.92036014796615,4762880
2015-08-10,73.81300354003906,75.6393591198846,73.56012306176507,75.30218514885262,4761007
2015-08-11,73.50393676757812,74.34687182225218,72.82958872383887,73.67252377851294,6722565
2015-08-12,71.95854187011719,73.22294417663116,71.42467968856718,73.05435720242929,5033044
2015-08-13,71.84616088867188,72.6048024179241,71.14371674320886,71.98665177571134,6023696
2015-08-14,72.85769653320312,73.02628357118576,71.70568853690057,71.95856909387452,2001253
2015-08-17,71.95854187011719,73.05435720242929,71.76185363697091,72.85766896928301,1299099
2015-08-18,71.50898742675781,72.52050947355612,71.31230429928054,72.49241335387856,2115512
2015-08-19,70.80654907226562,71.59328679144605,70.7222555614653,71.36850752589027,2073483
2015-08-20,70.77843475341797,71.76185536334285,70.24457255902486,70.35696730777408,3895869
2015-08-21,69.34547424316406,70.49748230987113,68.44634160401722,70.2446017374425,8286668
2015-08-24,64.79360961914062,68.55871610213491,63.332518760340285,67.99676282862765,21259096
2015-08-25,66.9571533203125,68.78351469842114,60.185575361118495,66.31090640787845,12442059
2015-08-26,67.37860870361328,69.12067624256878,65.35556452090395,66.9852424313314,10884993
2015-08-27,66.9571533203125,68.39014320986294,66.31090640787845,68.22155616403347,12451533
2015-08-28,68.33394622802734,70.27269712087353,67.4629097882859,68.50253326218788,4771845
2015-08-31,68.2496566772461,69.3173711924006,67.49101497943553,67.99677611130925,4827870
2015-09-01,67.57530212402344,68.83970483438021,67.09763716293273,67.49100860999965,3799548
2015-09-02,65.46795654296875,67.99676166508084,65.04648902261674,67.99676166508084,6875404
2015-09-03,67.09396362304688,68.12091204584861,65.92438173374607,66.03849059627724,5062188
2015-09-04,65.3253402709961,67.09397572597122,64.55512881495815,66.7516595232877,10292604
2015-09-07,64.2413330078125,65.61059761740474,64.12722414145983,65.43943954120572,8050246
2015-09-08,65.29680633544922,66.26670036341099,64.55511959446082,65.04006922010669,5787757
2015-09-09,68.97669219970703,69.23342926744787,65.72468934165633,66.7516376126197,12015592
2015-09-10,68.03533935546875,68.97670883082743,67.29365257316697,68.83407535102663,2798323
2015-09-11,68.26354217529297,68.89111999521616,67.72153816309022,68.37764580891641,2404740
2015-09-14,71.82933807373047,72.11460501828105,68.29207288194125,68.46323095933961,5742222
2015-09-15,72.371337890625,73.88323067010181,71.03059795518037,71.68670562117748,5089286
2015-09-16,72.94185638427734,73.42680595023327,71.42996370668247,72.34280318887917,3290786
2015-09-18,72.34280395507812,74.1684933854665,71.51554349203374,72.94185715682102,7200021
2015-09-21,72.31430053710938,72.85629947063619,71.31587650061492,71.37293094431861,2233722
2015-09-22,68.97669219970703,72.65659017065914,68.49174266397576,72.45690752574815,6530800
2015-09-23,69.20489501953125,70.34594675374618,67.92120985979136,67.92120985979136,3839610
2015-09-24,69.63282012939453,69.83250283265878,68.60587155832602,69.49018664230262,3772704
2015-09-28,69.00523376464844,70.174815768568,68.83407567740802,69.63281690008347,2310477
2015-09-29,69.23343658447266,70.03217247186105,67.89269668124075,67.97827571286557,3975267
2015-09-30,70.60269927978516,70.97353999953886,69.03375214801085,70.11774970523844,3470785
2015-10-01,70.46005249023438,71.82931670201756,70.23184527048947,71.42995145579977,3822145
2015-10-05,72.85628509521484,73.1700766386739,70.6882845655493,70.6882845655493,4026033
2015-10-06,71.74374389648438,74.11143187533567,71.20174517353266,73.883219412516,8623933
2015-10-07,72.88480377197266,73.02743199627159,71.45848496567973,71.91490468542867,3385142
2015-10-08,71.88639068603516,73.17007623400006,71.48702010778057,72.9703935565377,3521266
2015-10-09,71.88639068603516,72.45691933735174,71.60112897204179,72.39986490522112,3262202
2015-10-12,72.59952545166016,73.59794898127525,71.7152107515217,73.59794898127525,2117947
2015-10-13,72.71365356445312,73.25565236655372,72.39986203516875,72.68512373785386,2506449
2015-10-14,71.8008041381836,73.08448955185791,71.42996342645412,72.6851190153828,2665834
2015-10-15,71.31585693359375,72.34280529850948,71.05911984236481,72.1716472376902,2725071
2015-10-16,72.34280395507812,72.99891158381108,71.42996446321334,71.48701366687402,19650850
2015-10-19,72.62806701660156,72.82774966548732,71.94343482233141,72.45690896803403,4176244
2015-10-20,72.99893188476562,74.05440512596732,72.2857748540435,72.65661567428607,5440894
2015-10-21,74.13996887207031,75.13839268761706,72.51396720798749,72.99891681382387,4227984
2015-10-23,75.68038940429688,76.42207609443825,74.79607447540765,74.79607447540765,3888451
2015-10-26,75.79450225830078,76.16534301125309,74.88165745488365,75.88008129539207,2554590
2015-10-27,75.68038940429688,76.0227055346191,74.79607447540765,75.4236523065552,8433085
2015-10-28,73.85470581054688,75.88007800841568,73.62649331374584,75.10986670795806,4449216
2015-10-29,72.99893188476562,74.85314643264019,72.62809106452306,74.19703862144408,9820096
2015-10-30,75.76597595214844,78.53303509560575,73.05597646717743,73.05597646717743,10949250
2015-11-02,75.70893096923828,76.051247152636,73.9973500522497,75.56629748504575,11462052
2015-11-03,77.42050170898438,78.61860819338037,75.88007908618953,75.88007908618953,11192800
2015-11-04,77.04965209960938,77.8769178027262,76.76439040554439,77.73428434402895,4315034
2015-11-05,77.59166717529297,78.16219064479475,76.82145579046836,77.02113848246096,7694065
2015-11-06,77.33492279052734,79.47439865873328,76.67881511650093,79.01797365796284,7245621
2015-11-09,76.19387817382812,76.7073524675267,75.39514212474054,76.16535356528841,3002449
2015-11-10,74.93870544433594,76.87849330274035,74.3681768383367,76.10828203513962,2695531
2015-11-13,74.62491607666016,75.73744349523422,74.05438745423025,74.68197050590203,2186415
2015-11-16,74.85311126708984,75.30953092552905,74.05437033566076,74.3396371925976,3069470
2015-11-17,75.3666000366211,76.02270244418074,74.6249133766304,75.02428392021453,2031129
2015-11-18,75.82302856445312,77.1067141496301,75.30955433038234,75.36660876416688,8835048
2015-11-19,76.42206573486328,76.76438181878204,75.3095384621273,76.39354113564636,1697204
2015-11-20,76.53617095947266,76.99259589648489,76.10827584560433,76.45059193669898,4503478
2015-11-23,75.9371109008789,76.84995546863892,75.45216663143985,76.59321842364346,1590408
2015-11-24,74.8245849609375,76.30795806134432,74.65342692806968,75.76595414171048,2367228
2015-11-26,75.82302856445312,76.22239915428486,74.56786758450342,74.96723817433515,5874213
2015-11-27,75.70893096923828,76.45061255104638,75.45219383169,76.16535080599175,4532130
2015-11-30,74.68195343017578,76.27942485039677,74.22552854725973,75.88005960700572,8954815
2015-12-01,75.68038940429688,75.82302286637434,74.73902004591073,74.79607447540765,1776526
2015-12-02,75.9371109008789,76.13679875142773,75.02427155644743,75.73742827365862,1556103
2015-12-03,76.16533660888672,76.96407248015474,75.53775879741396,75.79449588710683,2710232
2015-12-04,74.39669799804688,76.07975391270348,74.16849074487017,75.93712046197113,2029555
2015-12-07,74.2825927734375,74.76754231683154,73.02743201465067,74.16848914930382,3599509
2015-12-08,74.19702911376953,74.73902796979965,73.76913390550096,73.85471294715468,2817922
2015-12-09,74.25407409667969,75.45218052731124,73.54091202479837,74.42523215819848,4174069
2015-12-10,75.99418640136719,76.25092351758802,74.28260562656162,74.28260562656162,4689330
2015-12-11,75.73743438720703,76.13680489721345,75.10985663433607,76.13680489721345,7819576
2015-12-14,75.79450225830078,76.10828857874893,74.96723649197496,75.30955264034013,3892008
2015-12-15,75.19544982910156,76.02271038123355,74.45376309167604,75.59481519105151,2294697
2015-12-16,76.19387817382812,76.96408961437598,75.19545941830131,75.19545941830131,2827382
2015-12-17,77.33492279052734,77.81986717176751,76.5932360817727,76.73586954742967,5617645
2015-12-18,77.50607299804688,78.78975838875802,77.13522706962195,77.53459759895294,7227156
2015-12-21,77.81986999511719,78.39039865511447,77.02113404978496,77.02113404978496,2724703
2015-12-22,78.16217041015625,78.96091141800888,77.87690874925396,78.0480667904611,5186119
2015-12-23,79.3032455444336,79.75966535039305,78.27629706352724,78.27629706352724,2906598
2015-12-24,79.47439575195312,79.81671187834584,79.18912883107281,79.44586592586735,2214117
2015-12-28,82.12733459472656,82.55522969469331,79.47438497493275,79.47438497493275,6195141
2015-12-29,82.61228942871094,84.92292326322595,82.21292410002678,82.41260676436886,11830292
2015-12-30,82.75492858886719,83.86745606731111,82.09882089893132,82.15587533124354,7060556
2015-12-31,83.43956756591797,83.81040834732306,82.18440651783338,82.75493521665915,6167425
2016-01-01,82.44111633300781,83.46806451663004,82.21290910775527,83.46806451663004,1087959
2016-01-04,81.7564697265625,83.86742013780699,81.49973272614064,81.7279451342915,1660154
2016-01-05,81.15745544433594,83.0972487807396,81.01482719160798,82.55524992904702,2183413
2016-01-06,80.7010269165039,81.52829263095367,79.90229102818212,81.01481844060477,2555581
2016-01-07,78.64712524414062,80.38723037277792,78.19070551121837,80.38723037277792,4397205
2016-01-08,79.61702728271484,79.98787325053473,78.21923811656306,78.8468159664686,5000222
2016-01-11,80.7865982055664,81.55680941727202,78.30480652340388,78.30480652340388,9595707
2016-01-12,82.84050750732422,83.2398780862794,81.44271831597588,81.87061349938148,5331380
2016-01-13,82.29850006103516,83.83892255991763,80.6154441081834,83.23986936590778,6335397
2016-01-14,81.69945526123047,82.4981911941999,80.04492373984611,81.52829718821346,2617408
2016-01-15,77.848388671875,82.44112622881025,77.39196371992587,82.098810126513,5813482
2016-01-18,76.79293060302734,79.04651568078519,76.02271917164111,77.53461742621316,7094769
2016-01-19,77.10669708251953,78.81827748390731,76.67880198217259,77.2493305237448,3276105
2016-01-20,75.42364501953125,76.90701825649853,74.62490920039211,76.62175135990452,4893918
2016-01-21,75.88008117675781,77.19229133566282,75.48071059651286,75.82302674434285,3672420
2016-01-22,78.81828308105469,79.47439068928867,76.53617397603458,77.0496481329144,4081641
2016-01-25,78.70419311523438,79.70261177802855,77.7913482701113,79.58850813113696,3248101
2016-01-27,82.01322937011719,82.49817891258022,78.98943893808251,79.75965015199664,6462206
2016-01-28,82.29850006103516,82.92607785650713,81.64239244077173,81.64239244077173,10947943
2016-01-29,81.27156066894531,83.6962983131867,80.1019787537247,82.15587564484584,9604422
2016-02-01,80.01639556884766,82.24145041889048,79.75965847076579,81.01481935805367,4772776
2016-02-02,76.4791259765625,80.15902415872341,75.73743933052108,79.87375725153017,5540090
2016-02-03,73.39830017089844,76.336512474976,72.59955888998616,75.05282672707843,5409084
2016-02-04,71.82933807373047,74.79607982307851,71.08765655389095,74.16850194706124,8947989
2016-02-05,72.11825561523438,73.15842276353102,71.65596086840155,72.20493621092577,2917293
2016-02-08,71.22256469726562,72.75391850713497,70.93362582363562,72.11826250816453,2578603
2016-02-09,72.72503662109375,73.10065085919078,70.03793753259087,70.03793753259087,2829949
2016-02-10,72.0893783569336,72.92728742356134,71.48261406496499,72.23384251845437,3106880
2016-02-11,69.89346313476562,72.20494782175261,69.48895715020221,72.08937543910086,2946543
2016-02-12,71.62708282470703,72.66725024914278,69.43117558108659,69.92236751725851,4086475
2016-02-15,72.11825561523438,73.53403691467247,71.33813025401189,72.34940563393265,4458290
2016-02-16,73.82298278808594,75.75884784595235,71.77154006458643,73.24511033161296,6067938
2016-02-17,73.96744537353516,75.09429320101376,72.69613340290972,74.16970363884327,4187010
2016-02-18,73.67851257324219,75.26765519855543,72.37830352783203,74.80536041259765,2623275
2016-02-19,75.00762176513672,75.52770544137549,73.38958718832592,73.64962902644531,1806504
2016-02-22,73.38958740234375,76.77013130775406,72.84060665989206,76.77013130775406,2703391
2016-02-23,71.54039764404297,72.23384254944747,70.90474157761044,71.22257225610909,11574602
2016-02-24,68.56436920166016,70.6158122687292,68.36211618877577,70.38466218931485,21683338
2016-02-25,68.47767639160156,68.853290574532,67.55308152912184,67.6686591935344,40502397
2016-02-26,70.24018859863281,70.50023043872305,68.24653449127425,68.76661817145474,8436524
2016-02-29,69.05554962158203,70.44243928567697,68.04427414465808,70.44243928567697,6291750
2016-03-01,70.99141693115234,71.07809753790589,68.93997414113035,69.344485402835,4792212
2016-03-02,73.27400207519531,73.82298276033575,70.6735839578907,71.4826064547616,7180521
2016-03-03,73.04285430908203,74.45863568429982,72.78281250808914,73.96744385223634,4161891
2016-03-04,72.8405990600586,73.765193932011,71.65596766692417,73.67851332809559,7395987
2016-03-08,73.70742797851562,73.96746987098066,71.94492358199669,72.81172989021351,4202145
2016-03-09,73.12954711914062,73.79409497225512,72.86950527473107,73.56295019315654,4332384
2016-03-10,73.27400207519531,73.96744690647654,73.04285732514437,73.15842970016983,4072078
2016-03-11,73.04285430908203,74.40084685389118,72.60945130742721,73.27399904958862,2484648
2016-03-14,73.62073516845703,73.85188524259715,72.84060962011974,73.2451209272237,2195317
2016-03-15,73.5629653930664,73.9096879239205,72.81173147936055,73.79411021992516,2454310
2016-03-16,73.70742797851562,74.05415050180235,73.18734419358553,73.7941086093373,6045006
2016-03-17,73.30289459228516,74.11191174843489,72.81170277039217,73.6207199265419,5303053
2016-03-18,73.64962768554688,73.90966951893182,73.0139663435628,73.10064695469111,6395342
2016-03-21,73.47627258300781,74.3719705424134,72.98508064884858,73.64963381970341,3162202
2016-03-22,74.11193084716797,74.42976155389394,73.2740164151987,73.7363165869029,4386978
2016-03-23,73.59183502197266,74.14081043372308,73.30290143008786,74.11191866170391,2682230
2016-03-28,74.63199615478516,75.26765212080518,73.53404013114698,73.96744312856154,6322756
2016-03-29,73.5629653930664,75.1521085626257,73.30292349492584,74.92095844520098,5982391
2016-03-30,75.0654067993164,75.32544862425631,73.44736701394667,73.96745066382647,4581528
2016-03-31,74.4586410522461,76.1922531838467,74.16970746050079,75.0076164637315,12576144
2016-04-01,75.09429931640625,75.70106358061498,74.14081261550682,74.37196267015547,6204711
2016-04-04,75.75883483886719,76.10555719510914,75.06539012638328,75.1809624816095,2727397
2016-04-05,73.30289459228516,76.19224611330323,73.12953339521279,75.75884312062233,4594977
2016-04-06,72.92728424072266,73.85187917070051,72.72503124908185,73.85187917070051,4536128
2016-04-07,73.12954711914062,73.302908348747,72.2627409711088,72.98507766428037,9263898
2016-04-08,76.01889038085938,76.56786578086374,73.21621925690708,73.79408642831243,9962676
2016-04-11,77.78141021728516,78.0125603076444,75.84554474354317,76.01890598867126,4473735
2016-04-12,78.30148315429688,78.76378327126065,76.82791277392465,77.83918832789772,4394954
2016-04-13,79.25496673583984,79.65947799954033,78.73488309275253,78.87935253490936,4541049
2016-04-18,80.61298370361328,80.84413380750394,78.59043748890831,80.5551948549992,5881213
2016-04-20,81.65313720703125,81.91317904527021,80.38181978989701,80.61296985407544,3941576
2016-04-21,81.56645202636719,82.40436633284462,81.27751843024869,81.91317445793517,5878872
2016-04-22,83.0111312866211,83.21338427654955,80.93079667970736,81.13304966963581,5904096
2016-04-25,81.10416412353516,83.12671004978942,79.77505782892487,83.09781827488568,3757774
2016-04-26,81.01747131347656,81.8264885040917,80.32402649564527,80.55517124121297,6118725
