Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2015-02-24,1052.8272705078125,1062.6558641228685,1042.804051276617,1048.6428197608086,2199922
2015-02-25,1040.1573486328125,1059.5420831951085,1038.4641624257813,1054.87106739851,1767994
2015-02-26,1034.0264892578125,1048.1563289835995,1021.9208321069946,1042.8041241656533,1991994
2015-02-27,1036.3231201171875,1041.5390489382564,1018.3980807599959,1035.1942344548058,2877376
2015-03-02,1039.0672607421875,1054.4621668639634,1032.5084341231352,1043.0765676699182,2176038
2015-03-03,1080.5618896484375,1086.01140926482,1041.6950992287623,1043.97225793844,3424308
2015-03-04,1068.884033203125,1094.6135812650089,1057.070218639789,1085.2325872433767,3862994
2015-03-05,1049.5965576171875,1078.4984641291949,1043.6021261312198,1070.4409819261962,2173514
2015-03-09,1030.270263671875,1043.115555372782,1015.9457981626362,1027.6233360725514,2883174
2015-03-10,1028.674072265625,1042.5119706925927,1010.2041228189868,1031.08741057026,3037052
2015-03-11,1014.6032104492188,1035.3891962698256,1011.1972608510432,1028.4021529576978,2240200
2015-03-12,1019.4681396484375,1021.7452016249579,1008.199339009324,1021.3559505145773,1827636
2015-03-13,1005.1831665039062,1027.6039851216242,1002.3221313394923,1026.84496406741,1586838
2015-03-16,997.3785400390625,1015.9458064610795,993.3692329841667,1006.2923560369555,1556296
2015-03-17,1005.708740234375,1014.6615216960532,995.607686243809,1005.2416575993105,1267318
2015-03-18,996.2301635742188,1011.8390807222701,993.2523346752046,1008.5304453002793,1255170
2015-03-19,1010.5939331054688,1014.330784505999,999.6365443616633,1002.7115923657921,2448964
2015-03-20,1016.3157958984375,1019.0600369294318,1003.8208845504381,1010.4965072073358,1963908
2015-03-23,1018.7291259765625,1024.1202951516282,1014.3890114652767,1018.2815249398172,1566608
2015-03-24,1008.666259765625,1026.4550136541811,1005.085169130151,1023.7302563179735,2394878
2015-03-25,1001.8355102539062,1017.5028747173234,990.7223668889724,1008.7057575275273,2224858
2015-03-26,978.2273559570312,1006.8761909837618,973.5173778116583,993.8752372257239,3091642
2015-03-27,978.8893432617188,1001.1155389921892,974.724372698572,985.1951963138921,2751776
2015-03-30,998.0983276367188,1000.3365218150955,980.9129268712085,982.8591826784926,1339006
2015-03-31,994.128173828125,1000.1615679779459,981.30236462572,1000.1615679779459,2427028
2015-04-01,989.7296752929688,997.8845651914372,981.7889876253205,995.7047201290791,2075758
2015-04-06,991.5401000976562,997.612364856379,973.1674532117522,995.7050710286943,1568542
2015-04-07,1006.2144165039062,1011.6639336532504,990.2551162808269,997.4367823748051,1886922
2015-04-08,1028.16845703125,1034.0461903099072,1008.4918777133432,1009.717981428157,1652134
2015-04-09,1037.1790771484375,1046.0928896662867,1025.7350373518857,1035.0187144544752,2544450
2015-04-10,1032.975830078125,1039.6125849876323,1022.9526072332783,1030.932260371894,1815544
2015-04-13,1033.656494140625,1037.3543802992904,1022.9520868392252,1036.965129124694,1308642
2015-04-15,1022.8551025390625,1056.3890639872775,1015.7123031784744,1033.3454060570268,2913934
2015-04-16,1005.3584594726562,1022.5633510549856,1000.9015502835704,1022.5438694800316,3217570
2015-04-17,963.3383178710938,996.4830177332789,961.4504116410933,995.3542273275633,9668742
2015-04-20,945.4135131835938,966.8612013591776,943.875989657889,965.3626409736878,2890722
2015-04-21,944.7323608398438,954.4441615028854,934.5923457456884,945.4135505962181,2546032
2015-04-22,951.7583618164062,962.6184347332487,937.1419569530474,946.4645062894841,4186812
2015-04-23,956.4879760742188,965.2656139067502,946.542584074133,962.2294340646938,4342990
2015-04-24,970.4229736328125,978.577769371161,952.712039461616,955.7287370402264,3625158
2015-04-27,973.2061767578125,980.9133722605585,967.678826761805,972.9337198274865,2733052
2015-04-28,971.181884765625,977.0206536119114,955.6507976473215,977.0206536119114,3088298
2015-04-29,968.18505859375,971.1822754675337,954.0746948720273,966.9005099243902,2019620
2015-04-30,958.9982299804688,969.2355562679393,944.751692076235,965.3430439937708,3738054
2015-05-04,965.94677734375,974.9968718940686,956.4684682642423,969.6251838642388,1890630
2015-05-05,980.0765380859375,987.3165560915638,973.1283635573116,973.5176149027344,3255070
2015-05-06,958.7452392578125,978.9668211901034,955.9231679044811,978.9668211901034,3394406
2015-05-07,990.7417602539062,994.0503959329783,955.1057887276091,959.465383792448,3205028
2015-05-08,983.7353515625,1007.3823681249382,979.4730688181508,996.4833316846375,3003664
2015-05-11,994.92626953125,997.6705100557334,982.8594798773107,986.7519926689041,2573082
2015-05-12,982.0424194335938,998.4299430615926,978.1888681925077,996.4836858626421,2467386
2015-05-13,979.1226196289062,991.422997938092,965.5183065670255,991.422997938092,1863774
2015-05-14,972.8361206054688,980.9130834953611,967.2892906690366,980.9130834953611,1309050
2015-05-15,977.4682006835938,985.7397894267189,973.5173386614581,978.9668559510465,1461454
2015-05-18,981.0684814453125,982.9563873835939,971.9990064062596,978.6162754233949,4507752
2015-05-19,978.0713500976562,984.8054140300362,971.8628132330011,980.6793138082488,1957722
2015-05-20,995.3346557617188,1000.3364759378331,979.7061653267651,980.9128818847478,1897814
2015-05-21,994.7318115234375,1004.2684694699545,991.8707761266558,995.3156885405712,1579578
2015-05-22,1019.0208740234375,1023.2442883667487,988.4062992811286,992.5907504841499,2691632
2015-05-25,1012.4423828125,1026.416463039967,1006.4868203777846,1019.8381556973279,982978
2015-05-26,1015.4984741210938,1021.1036558334152,1007.7328332678833,1013.9998183345265,1961740
2015-05-27,1017.9892578125,1024.9568166699057,1008.9391669056496,1015.16718645445,1620690
2015-05-28,1015.75146484375,1021.0063584154651,1005.1443648563991,1013.5716191270978,2763608
2015-05-29,1016.0626831054688,1030.9710268389204,1010.9829346555099,1018.6706477980439,4423532
2015-06-01,1018.9625244140625,1030.3870873400913,1015.3036004444576,1015.7317198274266,882264
2015-06-02,1012.01416015625,1023.7306593271413,1008.3552368771709,1018.2811425094303,3935820
2015-06-03,1016.2958374023438,1022.0179056025394,1008.3551515810465,1013.610042353617,1804684
2015-06-04,1014.2523803710938,1020.9280956618718,1007.5767601123498,1018.7093827646122,4131468
2015-06-05,1011.9740600585938,1024.9976600327827,1009.6757325734962,1018.3188711402732,2308534
2015-06-08,1012.6023559570312,1017.5328916615005,1006.394993264956,1017.5328916615005,1570320
2015-06-09,1006.3953857421875,1017.5332884823263,1002.2113586557584,1015.5689385045612,2578914
2015-06-10,1021.7565307617188,1025.3905778287362,1007.2400051744113,1008.1042998883285,2763350
2015-06-11,1010.1864013671875,1026.5690571489204,1004.4701250920406,1023.6225328746697,1847336
2015-06-12,984.453369140625,1017.1204614508435,973.0601425667691,1010.4220107820803,2571456
2015-06-15,984.0607299804688,990.2091067068741,974.7104054169041,984.2571649674531,2525176
2015-06-16,986.8890991210938,989.7570683135812,979.9942138195335,982.1746607494962,1267396
2015-06-17,987.5963745117188,993.626869931744,982.8819357083361,990.4250186106477,1975720
2015-06-18,993.980712890625,1000.364850070818,985.317910641474,988.068000503711,2165046
2015-06-19,1001.6412963867188,1003.7824177816685,992.8213878675856,995.9250211649822,1999610
2015-06-22,1018.1224975585938,1021.4618922061909,1000.6397844035263,1000.6397844035263,1102002
2015-06-23,1011.4827270507812,1024.604541322691,1008.5754326894531,1021.4615826069772,898318
2015-06-24,1009.7936401367188,1016.7080936284498,1005.2952984436907,1013.6044594250978,1170246
2015-06-25,1001.8184204101562,1010.854429692287,999.5200927265367,1006.5328600356157,1930992
2015-06-26,1018.6328125,1020.0275194400665,1001.8965210501548,1001.8965210501548,1290102
2015-06-29,1018.6721801757812,1023.033073810524,999.225122897125,1010.4612388020998,1372756
2015-06-30,1002.1918334960938,1017.0423405489263,997.8899256375752,1015.5690778634377,1549952
2015-07-01,1018.7510986328125,1024.6048224809342,1004.4702376833314,1007.2792194401082,1279708
2015-07-02,1012.7206420898438,1022.6209469027286,1010.0884322740153,1021.4619995863035,1445880
2015-07-03,1022.9938354492188,1025.3903800676833,1009.6755849708604,1010.8738572800927,963470
2015-07-06,1034.5443115234375,1039.140870102226,1013.7222071319751,1013.7222071319751,1182338
2015-07-07,1027.845947265625,1039.8873721707796,1022.640420729067,1034.3283010658668,1642836
2015-07-08,1019.53662109375,1029.9869019131304,1013.8006827206847,1020.6562426553833,2667850
2015-07-09,991.0144653320312,1020.7743645387314,984.7874381549176,1019.4975371800282,3934122
2015-07-10,972.0980224609375,1005.3544330019582,964.4959488158685,1005.3544330019582,8263654
2015-07-13,985.9264526367188,989.4819436066913,972.5098910518694,972.5098910518694,2280308
2015-07-14,981.9783935546875,988.067877491514,978.24612920631,986.4963977658813,1703274
2015-07-15,1000.1486206054688,1001.7986551222756,982.1748213743186,982.5676913028684,2003660
2015-07-16,997.9681396484375,1005.2952211179872,992.625166349734,999.3431843519688,1456608
2015-07-17,1007.4757080078125,1009.7151435587947,999.1862092287465,1000.56125411734,1070526
2015-07-20,1015.4484252929688,1017.3185686358426,1004.7197082206932,1009.4836907638422,853786
2015-07-21,1008.4596557617188,1023.7949029133852,1005.9793328489596,1014.2079223416608,1274500
2015-07-22,995.3291625976562,1011.4517392164265,992.5731633082382,1008.3020257428059,1320628
2015-07-23,979.7972412109375,999.1876664444192,977.5924031418267,991.1755436607123,1496780
2015-07-24,986.3134155273438,990.7821116223084,981.1755204172543,983.3015393509697,1574972
2015-07-27,983.1244506835938,986.2544605856696,976.8643347577731,979.5613165417748,2003738
2015-07-28,985.09326171875,991.7667024413671,981.1954309793712,984.0892706439846,1891188
2015-07-29,986.9434814453125,990.2113298891525,977.7896224870584,988.616767491445,2413318
2015-07-30,976.6675415039062,990.9003740606255,973.5769412837673,990.6050882746564,2770574
2015-07-31,988.5183715820312,991.7665151907346,979.167655132734,980.3093883768207,1963776
2015-08-03,988.0656127929688,994.1287755894796,984.6402209064718,985.6245068228969,1179324
2015-08-04,987.7897338867188,993.3411437690472,978.7737151842455,988.3803053158323,2342692
2015-08-05,1002.849609375,1003.9717338791845,988.6168720669145,992.1603017158999,988994
2015-08-06,1013.1448974609375,1016.9639064567523,1004.0107460968817,1009.8770499657645,2211366
2015-08-07,1004.7786254882812,1013.026921070176,1002.7903489956232,1013.026921070176,1188506
2015-08-10,1012.6727905273438,1019.3265250696658,1006.5702176657834,1012.6333806408576,1431182
2015-08-11,1025.310791015625,1027.5943532471724,1000.8611899389457,1014.995495276326,2200306
2015-08-12,1051.8865966796875,1059.6427500545642,1024.4447260479328,1024.8778502762507,3479784
2015-08-13,1037.6737060546875,1056.729444473572,1006.3340015180514,1051.2174429003119,1406426
2015-08-14,1064.288330078125,1070.6468728211141,1038.2638761023636,1038.6181804749453,2293964
2015-08-17,1057.0245361328125,1061.7688129827714,1045.3115349409134,1059.13094622439,773644
2015-08-18,1079.1314697265625,1082.6748983717437,1059.091450615255,1065.745183733656,1916926
2015-08-19,1076.2574462890625,1083.8364465454745,1071.6509120930361,1082.7143223445646,1690070
2015-08-20,1057.8511962890625,1080.745642023898,1052.004501088472,1080.745642023898,2349298
2015-08-21,1053.638427734375,1074.800570199236,1045.3508190710377,1067.7531230642494,3536080
2015-08-24,1015.2512817382812,1041.374262460768,1011.4913872909883,1039.0119767992312,4692344
2015-08-25,1010.7236938476562,1032.3189630839465,998.2626738746554,1018.893266114625,3925800
2015-08-26,1014.5032958984375,1039.012010430184,988.9905907037107,1007.1408579060025,3216158
2015-08-27,1013.6760864257812,1029.5230807847022,1002.317490999252,1029.5230807847022,5264798
2015-08-28,1012.1805419921875,1027.2007055040349,1007.0031407862728,1027.2007055040349,2744152
2015-08-31,1009.5031127929688,1019.7199790732531,996.5105416310316,1019.7199790732531,3692044
2015-09-01,999.010498046875,1028.0666288789005,996.097051049774,1006.3336215348704,2987602
2015-09-02,1020.4286499023438,1031.7085251310232,1003.1839458938115,1007.7903835638925,3765950
2015-09-03,1025.8621826171875,1029.5630591804872,1014.3066276151933,1022.1218961689218,2265074
2015-09-04,1002.9674682617188,1029.523478412227,999.6996203670963,1028.1454783705378,2426396
2015-09-07,999.9358520507812,1007.8888613573796,997.1601471263002,1005.15256630993,1759184
2015-09-08,1000.1522827148438,1009.5227006602179,993.5378643933067,1002.0027203808066,1787746
2015-09-09,1003.8731689453125,1013.4207419806783,1001.6093114214628,1009.0701791670336,2045076
2015-09-10,1002.1600952148438,1015.1920738003165,994.9157923185571,1000.8215053714968,2665818
2015-09-11,1004.7592163085938,1011.2160944537519,1000.2709102957016,1002.593786963101,1592672
2015-09-14,1004.620849609375,1009.8769728876786,1001.215260059792,1009.8769728876786,1589318
2015-09-15,998.9515991210938,1007.4754751944427,998.4594562503079,1004.6210465438847,1379900
2015-09-16,1004.1092529296875,1009.877128685802,1000.447690899596,1005.939985883908,1756816
2015-09-18,1004.4635009765625,1018.1450714455231,999.6405013148426,1009.8770720254317,2455294
2015-09-21,1004.38525390625,1006.7672455222801,997.3574126159705,1003.9718345147588,1108840
2015-09-22,994.837158203125,1012.7904698262596,980.3484549854378,1006.9241661145611,2081246
2015-09-23,997.1405029296875,1007.0227705014414,989.2466079577712,997.790189210375,1228352
2015-09-24,1015.9405517578125,1019.7202482695667,996.0579754884637,998.262814473933,2354254
2015-09-28,1021.1768798828125,1031.137872059843,1015.5861553945647,1021.2950134109326,2366812
2015-09-29,1019.031005859375,1037.0434345343742,1011.7867014092385,1017.1018442969432,3325952
2015-09-30,1018.9522705078125,1040.8624319331598,1012.2197178121523,1040.8624319331598,3368336
2015-10-01,1041.217041015625,1043.3233551809851,1020.5863507575405,1023.2636276455875,2834408
2015-10-05,1067.6151123046875,1090.5883751910296,1044.4056785624039,1044.4056785624039,4807306
2015-10-06,1063.02880859375,1073.2653823061341,1056.7293786168982,1072.871667932581,3979590
2015-10-07,1044.898193359375,1069.7219026695818,1042.1421928740283,1060.6467675613562,2065530
2015-10-08,1036.9644775390625,1054.5044643455594,1031.531202363357,1051.2169123321232,2357550
2015-10-09,1035.3309326171875,1043.5793253907163,1026.8070551365206,1043.5399155058851,2249724
2015-10-12,1020.7439575195312,1047.4181072213946,1018.5391185050978,1045.311696803647,2455912
2015-10-13,1023.0863647460938,1028.3818031220649,1010.9009257749327,1024.7596506049256,6179712
2015-10-14,977.868408203125,1003.1842626263917,976.4116841889527,1003.1842626263917,8337128
2015-10-15,971.5882568359375,985.6635400623117,970.5055427416011,980.3483981446599,3215710
2015-10-16,973.261962890625,981.1362506162773,972.4745341180598,976.7659824798698,2333828
2015-10-19,979.8566284179688,982.2976382629229,966.9034642247684,980.3487713754865,3130642
2015-10-20,994.8173217773438,996.0968928848044,982.5531633037175,982.8090390765586,2695084
2015-10-21,996.096923828125,1000.8214942178236,993.0456387847779,998.0654948238328,1929688
2015-10-23,1001.0888671875,1005.3700142973082,997.202388627912,1005.3700142973082,2335398
2015-10-26,1000.8514404296875,1005.7638416533129,992.3878918640143,1005.7638416533129,1414630
2015-10-27,998.7017822265625,1004.1468017848749,994.4601308715344,998.2874621303149,1530420
2015-10-28,997.9121704101562,999.6679966964548,990.3955538910589,990.3955538910589,1255342
2015-10-29,984.5955810546875,1000.3981174420478,982.5043295463532,999.668216816563,3130316
2015-10-30,984.5361328125,991.1254666000361,980.511517279417,986.4300978666167,1516696
2015-11-02,993.2764282226562,995.4268275807065,981.5181566622485,986.4305615927586,1319294
2015-11-03,1003.5744018554688,1005.2908290457787,993.7298470954661,997.4782820954291,1364906
2015-11-04,999.7666625976562,1005.0538894455448,994.3215491338057,1004.1858502164823,991434
2015-11-05,979.5845947265625,1000.220739229705,978.539016970707,998.583303197456,1596098
2015-11-06,988.69921875,993.6313708938192,979.9002400592071,983.2738513917989,908024
2015-11-09,975.125732421875,987.5152569979206,974.0406592196997,984.4573234281537,2021556
2015-11-10,969.91748046875,977.3552039403363,966.7017560168849,975.7571674856006,1361920
2015-11-13,945.9472045898438,961.9866197893979,941.6661546935452,961.9866197893979,2743232
2015-11-16,936.9511108398438,943.0274837087084,929.612029965572,943.0274837087084,2043528
2015-11-17,943.244384765625,946.3614659284276,937.1087691372677,939.278915760533,1985028
2015-11-18,927.8165893554688,942.5932959362324,925.6661905745281,942.5932959362324,1520352
2015-11-19,932.1962890625,939.712906470392,928.0335343424954,933.301110155313,1866906
2015-11-20,946.3218994140625,956.2650956477628,931.9594192266595,933.7547412914681,2012126
2015-11-23,943.441650390625,952.2602791337181,939.969396602381,949.0643028836815,1088082
2015-11-24,934.3270263671875,943.9940432459301,933.36034394553,939.1013875213672,998640
2015-11-26,925.4884643554688,940.0283861784709,922.4502789246224,938.2528120048648,2915292
2015-11-27,928.5659790039062,930.9728102089861,920.3391149424202,926.4549804436454,1737206
2015-11-30,936.5363159179688,943.5202205003137,927.3032740483704,933.1627063181356,4100048
2015-12-01,931.9398193359375,938.31221665132,930.0262024190342,932.3343914422369,1721994
2015-12-02,933.2418823242188,938.3319200528985,925.8634035523226,938.292424311708,1640296
2015-12-03,927.540283203125,936.3195116626674,926.0606379571346,931.190074809901,2283358
2015-12-04,918.7216796875,926.1791505055439,915.8413802951405,923.2987547821011,1246092
2015-12-07,915.3282470703125,924.837375533454,913.5329250036388,920.2209018841968,1382604
2015-12-08,918.9583129882812,926.8497540616027,914.3418392266017,915.1703827406598,1139964
2015-12-09,934.2084350585938,936.2405388264388,915.4071162254403,922.4699170811339,5282806
2015-12-10,940.8768310546875,943.5006967383143,928.033491151995,934.7412162155937,1723988
2015-12-11,941.4489135742188,943.7965980111766,932.4723994150345,940.2651974213593,1652378
2015-12-14,938.4701538085938,941.8437651115552,919.5899333665357,921.4049075408624,2718532
2015-12-15,937.4442138671875,941.0545102482849,932.393671443244,938.4700435849501,1135868
2015-12-16,950.2872314453125,952.6941593428194,940.6597125174079,940.6597125174079,1435934
2015-12-17,962.6570434570312,964.728546470926,944.3489410666514,952.891386391528,1618844
2015-12-18,953.6019287109375,960.4674451372664,947.2295311086071,954.8645402417344,3024970
2015-12-21,965.2811889648438,966.7016871191664,949.6759387947866,954.8447757313453,1610104
2015-12-22,948.9657592773438,962.7560365178048,946.9731506732506,962.7560365178048,1560858
2015-12-23,957.1528930664062,960.7829366408895,951.1356693359037,952.8914956828535,849834
2015-12-24,960.4873046875,962.0458454925616,948.5514965466775,955.2592234357347,843160
2015-12-28,971.7128295898438,973.1727273012382,954.9435129551003,958.0211950389895,3704198
2015-12-29,968.9898071289062,972.7382406270315,965.0243397936288,969.9959848604009,1708524
2015-12-30,954.1939086914062,970.2529769245066,951.8264756448235,967.9052917528649,1605762
2015-12-31,961.5128784179688,966.1096039804484,949.9321509425891,953.1873701514266,1240318
2016-01-01,953.4441528320312,962.3615224043791,951.8067168593536,962.3615224043791,712262
2016-01-04,934.9780883789062,952.4970511180745,933.5773381551637,950.9779099979028,1870184
2016-01-05,926.8302612304688,941.6859609375101,923.6934318068694,941.0546069454863,2678020
2016-01-06,939.7130126953125,941.5082388016069,927.3233901550109,927.3233901550109,2653228
2016-01-07,935.6288452148438,940.2255704343477,931.1899102612679,935.135630220002,3199580
2016-01-08,946.0258178710938,949.8728946764625,936.1220226397246,941.0541723901973,1907544
2016-01-11,932.1173706054688,940.6598174115296,926.7906476461333,940.0679593049368,2930228
2016-01-12,918.1890258789062,933.1630178290166,908.1471851858205,932.2554827315082,3482594
2016-01-13,899.3087158203125,918.1692815664934,889.7995859585595,914.2235605455802,4746092
2016-01-14,899.1507568359375,907.0815968015412,887.787063161261,896.8622198069095,2742052
2016-01-15,892.167236328125,904.2410878004143,889.7603073854614,903.1166148336445,3269408
2016-01-18,898.6968994140625,904.3195505526209,891.7327419748675,892.5218859943143,2213922
2016-01-19,899.3482666015625,907.5158903484818,895.0079732129393,898.4407314449969,967910
2016-01-20,899.6640014648438,901.5973664753959,885.0253361069203,897.178177643354,1615954
2016-01-21,891.713623046875,905.7152088417079,888.2527695531246,903.7771695108047,2675536
2016-01-22,908.0291137695312,910.5209477035864,893.8890546092304,899.0308943038852,1343178
2016-01-25,911.5493774414062,925.1357404294519,906.3482467695977,910.4616804400462,1397560
2016-01-27,917.5218505859375,921.5561982850882,902.5511461365696,910.501260932785,1626986
2016-01-28,922.05078125,929.0515766120238,912.8943871229386,915.8410383936066,3106660
2016-01-29,945.8218383789062,949.2628970679746,923.5734892288756,932.9276454014602,2235744
2016-02-01,950.33056640625,954.3847090389634,933.046094689822,945.7425214627452,1495274
2016-02-02,948.5114135742188,962.3152392518981,941.233673596257,952.8226105046537,1475588
2016-02-03,955.709716796875,961.088813717475,933.5602556127884,944.3185460179758,1308692
2016-02-04,957.1930541992188,965.0837813776006,950.0537880610642,957.9247196196508,1250046
2016-02-05,957.9448852539062,965.0643585222234,952.4669040386507,952.4669040386507,1402996
2016-02-08,934.6085205078125,954.0288935904242,928.2998975682851,949.2627840493755,1063658
2016-02-09,902.3532104492188,922.9997502241702,892.148714269127,922.9997502241702,2489610
2016-02-10,897.3696899414062,905.715233224035,893.1375797250594,899.8219325987665,1890732
2016-02-11,869.3466186523438,905.3592912951667,858.9442623534974,901.7995562048842,1962408
2016-02-12,880.6785278320312,887.3232896263142,855.9185532393421,870.1574940510873,2172568
2016-02-15,897.5081787109375,912.4195927153714,885.9786293695219,889.9338911077787,2479712
2016-02-16,896.0841064453125,902.590490978527,887.1649742615408,896.262073863866,1588702
2016-02-17,900.0393676757812,901.6609666239858,888.509724799781,895.8665483255304,1585178
2016-02-18,915.979248046875,917.5217613640796,901.0085450532916,903.7772280275556,1529140
2016-02-19,917.4821166992188,920.3892722785106,911.865665162703,912.6172227217818,879012
2016-02-22,915.9989624023438,926.7177595787696,911.6877660388664,917.719539762117,1324884
2016-02-23,895.47119140625,917.5810642645764,892.6036268577981,913.7642755946507,1306852
2016-02-24,874.4884643554688,894.858059737054,870.6320846473046,894.858059737054,1659328
2016-02-25,875.2400512695312,881.2322336221074,864.481663087219,877.988938610086,1830556
2016-02-26,874.3106079101562,892.662983764097,869.999411237763,881.9046911406143,1537536
2016-02-29,860.9813232421875,884.7919776231349,836.5377884098929,884.7919776231349,2191718
2016-03-01,900.4744873046875,903.8167602135851,855.1274570361168,867.3887665495856,1999760
2016-03-02,917.1660766601562,921.5761556894549,892.4060949675247,911.6879995125295,1527486
2016-03-03,938.642822265625,945.7030025033893,910.1056498370133,923.9490647628261,2648284
2016-03-04,932.4730224609375,941.3525683410959,929.308812147186,941.3525683410959,1512966
2016-03-08,931.1873779296875,936.2105414969056,911.3714761317129,926.361977467982,1268152
2016-03-09,932.3541259765625,937.1597306347056,907.791910567356,925.926825288422,2017784
2016-03-10,928.8140869140625,933.382433306365,915.6232510502457,931.8794146081007,1661666
2016-03-11,935.5181274414062,945.6436344371539,923.5534626680831,925.5310932091282,1530528
2016-03-14,931.46435546875,948.4719848891986,925.5314614848726,934.2330393278928,1636742
2016-03-15,921.5361328125,934.825847115297,917.6600546578326,929.1105148347713,1623356
2016-03-16,920.4092407226562,922.367076052418,912.4393300473471,915.6431308153293,1918246
2016-03-17,930.2973022460938,934.1536822161622,922.3669836102295,923.1580359117819,2221088
2016-03-18,959.4869384765625,961.1283330122877,933.4415086045263,933.4415086045263,3204070
2016-03-21,967.5560913085938,970.9971503787767,957.1735272219915,959.5466847275006,2336982
2016-03-22,978.176025390625,982.8827492260966,963.6997257502553,965.8751201650415,1951984
2016-03-23,978.453125,984.029988716589,971.9269400845507,984.029988716589,2278434
2016-03-28,978.2946166992188,995.5988906421561,973.6076884382346,985.2559175281605,3320882
2016-03-29,976.7122802734375,983.6537838320791,971.01674208194,980.1138439425855,1838796
2016-03-30,984.6622924804688,990.7929474446975,972.994271742098,977.305467897796,2136504
2016-03-31,996.844970703125,1008.5920827065463,977.8003210853599,980.2328658114878,4363964
2016-04-01,970.5817260742188,997.0622830298421,962.7503843837237,990.7931539887778,3041400
2016-04-04,977.444091796875,984.0691554438544,967.8525817408005,971.4123174317147,1752352
2016-04-05,974.08203125,982.8428968949047,965.8946592129374,977.266036087747,1491794
2016-04-06,981.6563720703125,984.4646465297286,972.737334102858,976.9496492279749,1763150
2016-04-07,977.265869140625,982.7636430909604,971.8075898603583,980.904689806141,2390942
2016-04-08,961.939697265625,978.4133280081317,959.9422702623264,975.3677950007815,1399500
2016-04-11,991.44580078125,995.5395359492006,954.4048074077955,962.3153321272965,2400648
2016-04-12,995.9940185546875,998.7034109883112,984.1085363998602,988.0242061975451,1303628
2016-04-13,999.1781005859375,1006.6140112193356,993.7594118619178,1000.6811192082197,1601468
2016-04-18,996.6270751953125,1009.9760835444907,965.083862873921,970.2257031269379,7121504
