Price,Close,High,Low,Open,Volume
Ticker,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS
Date,,,,,
2015-08-17,1915.5699462890625,1923.4677694037855,1886.2035234227217,1912.344100375908,402480
2015-08-18,1941.50634765625,1950.3496995188664,1916.1445125186724,1932.7788673299642,488900
2015-08-19,1968.472412109375,1980.0131739706123,1923.4816589372203,1945.2517067309598,521390
2015-08-20,1948.2686767578125,2001.8895918807004,1938.8971129668885,1969.6309086080103,686080
2015-08-21,1897.0352783203125,1937.1871504747064,1881.7541504359879,1937.1871504747064,745150
2015-08-24,1722.8245849609375,1850.7003812156156,1651.9574776765508,1850.686463051034,1289170
2015-08-25,1733.341064453125,1779.4115472169765,1659.28058685823,1747.4402783695864,1385870
2015-08-26,1721.1097412109375,1779.3190182488522,1714.8944315305391,1732.506908475114,754800
2015-08-27,1740.0709228515625,1807.5730040135393,1735.588934299653,1756.6127183639326,689780
2015-08-28,1753.7623291015625,1774.767442524417,1717.9672983979842,1761.247586080078,757970
2015-08-31,1762.6195068359375,1778.8276060922901,1740.1218679985702,1756.0565828095393,1500930
2015-09-01,1692.5867919921875,1769.4049915189114,1671.720633872122,1751.0508924343524,1010600
2015-09-02,1703.520263671875,1735.2922640543518,1689.870618253784,1708.8735517009602,940840
2015-09-03,1704.0208740234375,1728.1546313133708,1696.6513758026963,1722.0365231585497,475860
2015-09-04,1685.022705078125,1704.0581157574427,1646.3030482758509,1704.0210006500981,615140
2015-09-07,1616.913330078125,1696.3594572568988,1602.7770012676508,1688.4801920182738,736180
2015-09-08,1597.5675048828125,1620.1485396911087,1549.072883383103,1620.1485396911087,1248080
2015-09-09,1665.523681640625,1671.0808764525477,1605.7339639907511,1622.2016416632464,1048270
2015-09-10,1714.6116943359375,1732.919401052118,1617.5716378562884,1645.376173226351,977380
2015-09-11,1750.3138427734375,1763.4722790802903,1723.2416551403123,1723.2416551403123,906040
2015-09-14,1746.0916748046875,1768.663431288766,1715.9372339052456,1758.9302205819884,495720
2015-09-15,1721.9716796875,1757.993812228734,1707.4830970898702,1745.4564883553685,860460
2015-09-16,1662.71044921875,1738.0733551608516,1634.1365685222327,1728.8036305999938,1147980
2015-09-18,1690.283203125,1712.5815748529842,1678.7470809519643,1682.427134364077,566930
2015-09-21,1712.882568359375,1720.4606122776054,1673.3842916960728,1682.4547474589729,331240
2015-09-22,1699.5946044921875,1737.7904612254617,1689.7084077068937,1722.2220322983048,384670
2015-09-23,1692.132568359375,1724.0761165656043,1677.8201677624265,1677.8201677624265,376810
2015-09-24,1647.7999267578125,1699.4045176504642,1641.0515409666891,1696.3547424426713,990070
2015-09-28,1602.044677734375,1662.0615007983195,1594.3925161032403,1660.6571240441012,524080
2015-09-29,1616.7000732421875,1648.963397587381,1561.2068792682753,1585.122812580053,835400
2015-09-30,1649.232177734375,1654.0895038542985,1592.9046886308386,1629.6406078291584,921680
2015-10-01,1695.09423828125,1699.4186008762845,1633.3115032016772,1668.64304831232,1104200
2015-10-05,1740.1822509765625,1742.7082283039779,1705.6293298294252,1709.3372196768803,702630
2015-10-06,1726.9681396484375,1755.2222403101587,1721.8512338928545,1754.267431580269,466230
2015-10-07,1752.4644775390625,1760.1351965981278,1718.8431712842755,1719.5337611796492,574360
2015-10-08,1730.3145751953125,1761.7343242446875,1724.8871696483852,1761.2476410811205,366520
2015-10-09,1698.046630859375,1748.5712689897368,1691.9657504022973,1738.0733512107506,634010
2015-10-12,1666.9234619140625,1716.581323087142,1662.1541708597654,1700.1646782604028,478200
2015-10-13,1651.897216796875,1685.4210951602342,1636.314757152365,1668.0681997850622,672010
2015-10-14,1685.2545166015625,1695.3399816527858,1650.0110050076478,1650.0110050076478,307510
2015-10-15,1697.3929443359375,1712.8595321165542,1689.5229582355755,1690.334059031656,369030
2015-10-16,1695.1129150390625,1709.703453058219,1686.1629684422426,1700.9018537442325,367070
2015-10-19,1690.918212890625,1700.4335984049087,1678.2001783864284,1699.103338661227,411100
2015-10-20,1683.4884033203125,1700.9942854412004,1673.1851145620526,1693.1057415826842,473380
2015-10-21,1688.0677490234375,1708.4101082558666,1670.126103432519,1686.162770980695,609590
2015-10-23,1683.256591796875,1701.9119098365381,1679.6738528133988,1696.8228408250145,572690
2015-10-26,1662.515625,1690.7975603497623,1653.5193991115311,1686.0097119692873,365660
2015-10-27,1637.01025390625,1659.7442773200305,1625.4462944879494,1659.5820118686304,692190
2015-10-28,1612.218017578125,1643.9760976749599,1602.5821224006277,1626.8178313244427,961090
2015-10-29,1614.665283203125,1624.9917685077853,1601.2334632332177,1617.0291079000247,612850
2015-10-30,1644.6761474609375,1655.758061808279,1615.8287707913144,1623.9351399333902,456200
2015-11-02,1666.274658203125,1677.3008999475783,1652.328317585922,1669.65337758007,524390
2015-11-03,1669.5562744140625,1677.356784423831,1666.2331141209372,1668.9213570753018,330980
2015-11-04,1647.0584716796875,1685.8523585831795,1643.2625467182934,1674.1122164918847,350640
2015-11-05,1638.7017822265625,1665.4911928888546,1631.4713525608456,1653.7186891866752,185730
2015-11-06,1547.427490234375,1668.0868931858506,1522.8303581968719,1640.741206412312,1569340
2015-11-09,1478.7528076171875,1524.4942362139805,1466.3545510418044,1520.2348249441702,1375940
2015-11-10,1468.47265625,1493.5241084582926,1447.0966179926154,1487.6980551320282,751830
2015-11-13,1448.324951171875,1476.2499957599514,1438.6890546107438,1473.8861707897552,496620
2015-11-16,1414.7591552734375,1454.3965043037456,1392.3125502039431,1445.9842750034197,875000
2015-11-17,1436.24169921875,1440.515028162466,1417.4380334641623,1432.3576262413092,379790
2015-11-18,1472.38916015625,1481.63568781501,1434.4898820708497,1443.291481053672,698710
2015-11-19,1498.6085205078125,1500.7683254779363,1475.5547212943065,1482.6923635589617,657680
2015-11-20,1521.8011474609375,1525.7964525110337,1492.3513316392257,1501.6951719731924,445250
2015-11-23,1553.2630615234375,1556.8968347562272,1499.2854665461584,1529.5047498823646,474880
2015-11-24,1543.4228515625,1557.2208437823165,1538.9594209411132,1557.2162043944224,369720
2015-11-26,1528.1650390625,1550.792353939347,1506.3440724939271,1543.5063644331046,697660
2015-11-27,1538.4405517578125,1580.488007998958,1530.4314963086683,1531.831233743584,677220
2015-11-30,1550.72314453125,1562.9730552679428,1538.5937447539832,1547.1172076823977,594670
2015-12-01,1505.166748046875,1564.706165332214,1502.1494484529903,1564.4512252990235,614350
2015-12-02,1516.5870361328125,1529.5044507635955,1490.9331430112181,1518.3807820307695,432550
2015-12-03,1547.3302001953125,1554.069307992522,1505.7276722317376,1513.7413671440618,828180
2015-12-04,1522.918212890625,1546.1759167939817,1516.5267206178119,1537.8470840494804,366790
2015-12-07,1504.554931640625,1536.4567223603058,1501.7879326605012,1525.7965399728887,213830
