Price,Close,High,Low,Open,Volume
Ticker,HINDALCO.NS,HINDALCO.NS,HINDALCO.NS,HINDALCO.NS,HINDALCO.NS
Date,,,,,
2015-01-01,146.67152404785156,147.18064230210206,143.84824475111517,145.69957358510388,2350082
2015-01-02,148.19886779785156,149.21709010616976,146.57895518848818,147.08805928038876,2923839
2015-01-05,145.1904754638672,149.91135571119426,143.94082279940253,149.03197730356146,4830121
2015-01-06,141.99693298339844,144.68136859002882,139.91418779484098,144.68136859002882,7054029
2015-01-07,137.83145141601562,143.01517875533776,135.79499214861073,142.36721636905267,6638158
2015-01-08,141.2101287841797,141.81180508700052,137.50747061415606,139.49764373073577,3540099
2015-01-09,143.4779815673828,143.70939766668505,140.79356046528406,141.71922486249298,3743205
2015-01-12,139.867919921875,143.66313612297674,139.31251553902098,143.66313612297674,4659450
2015-01-13,140.4232940673828,142.92258525440508,139.54391566586813,140.79356832163853,4324660
2015-01-14,131.58319091796875,140.09931483399922,130.333552432662,139.72904059335727,13580758
2015-01-15,131.35174560546875,134.9155584598752,128.06564896317636,132.87910002500647,10860317
2015-01-16,128.2508087158203,132.7402726956092,127.51027435203012,130.98151594056088,9096928
2015-01-19,129.8244171142578,131.16662751442178,129.13016889439547,130.47237929455943,8541810
2015-01-20,133.94366455078125,134.40649684993704,130.51870836193257,130.51870836193257,8856169
2015-01-21,132.55516052246094,135.4710123249956,130.05586906637413,134.82303584141894,8871757
2015-01-22,132.7865753173828,134.12878607425864,130.6112721250723,132.41631515152739,6918171
2015-01-23,134.0362091064453,135.3784196731732,131.53691802969033,134.77674345776626,6943971
2015-01-27,131.9071502685547,133.7584786933765,128.6673255251165,129.50041766648033,7886739
2015-01-28,129.73187255859375,132.46259410233884,129.269040313826,131.21294139165823,7496686
2015-01-29,131.81460571289062,132.27743791570907,127.97310407930456,129.5004446987983,10636771
2015-01-30,129.3153076171875,132.4625749000804,128.2970853010152,132.37000281473874,7570814
2015-02-02,134.4527587890625,134.86930495868606,129.13018830343697,129.59302051957832,7296741
2015-02-03,135.5635528564453,137.46116776155904,132.27744130727544,135.00816267353383,6262548
2015-02-04,141.0712432861328,142.36718186917858,135.14699701212072,136.07266137521745,8349284
2015-02-05,137.0446319580078,142.45976080466505,135.84126528391087,140.9787060803698,6672029
2015-02-06,136.3503875732422,138.84967896979455,134.8230326298626,136.99834991686396,5623571
2015-02-09,135.65614318847656,137.92401852045245,134.68419258205256,135.42472705001944,9737189
2015-02-10,138.10914611816406,142.27463653534775,135.6561407445194,137.4611837670617,8706407
2015-02-11,138.7108154296875,140.2381560337129,136.11895229524998,138.4331132859053,6154345
2015-02-12,141.44151306152344,141.99690318721892,137.9702718089886,140.51584872751414,10713094
2015-02-13,142.13577270507812,144.4962197709094,140.7009900474538,141.6266544556607,5666609
2015-02-16,139.72906494140625,146.2550030280029,139.08110256302174,145.32933845187628,4949268
2015-02-18,140.37698364257812,141.11751789797202,138.47938315155872,139.77530750511093,3717870
2015-02-19,144.6350860595703,146.06986893818527,138.94225472207367,139.77534716796876,8185032
2015-02-20,144.91278076171875,148.7542827991533,143.66312803292857,146.2549914660923,6630757
2015-02-23,143.33917236328125,149.77253866113216,142.73748188428206,149.5874085616406,6743403
2015-02-24,142.2283477783203,145.2367574668424,140.14560260934348,143.47800052951428,6455384
2015-02-25,142.2283477783203,143.8945467384057,140.93242310076482,143.107740371504,3479311
2015-02-26,138.6182403564453,142.55231395587697,136.99832769785579,141.7192216669808,9010829
2015-02-27,143.61685180664062,144.2185422494269,138.66455485182013,139.35880327652097,6534491
2015-03-02,144.91278076171875,145.69958711451457,142.08950120281753,142.7374635299786,4452819
2015-03-03,146.90292358398438,147.4583278213482,144.54247676196286,145.7921292337732,3718817
2015-03-04,141.71920776367188,148.1062856839874,140.97867351034873,148.1062856839874,5559004
2015-03-05,137.09091186523438,142.5523265170543,135.98010321613586,141.67294810695023,8404364
2015-03-09,130.3335418701172,138.71080697029888,129.593007573366,138.29424671777096,8031261
2015-03-10,127.78794860839844,131.9997236413051,126.49201022353441,131.9997236413051,6588296
2015-03-11,120.66034698486328,128.52849352378144,117.74449596926031,128.52849352378144,21561044
2015-03-12,124.87211608886719,125.6126503992483,119.50327411876772,121.95627901460567,14242872
2015-03-13,121.90997314453125,126.58458021123865,121.30829706024356,126.53829417602078,6690050
2015-03-16,117.37425231933594,121.63230021429682,113.9492896976792,121.26204009282831,10785285
2015-03-17,124.27044677734375,124.73327898135621,117.37424976246179,118.48504422718808,9699896
2015-03-18,123.2522201538086,124.77957502413375,122.00258157756336,124.03904061347784,4154051
2015-03-19,122.46539306640625,126.07547828539671,121.53972874107365,124.03901959456833,4626972
2015-03-20,122.23399353027344,124.96470083472103,120.8454968543321,122.32655150062504,4836454
2015-03-23,125.79779815673828,126.63090466990371,122.14142625731645,122.14142625731645,6306085
2015-03-24,122.97452545166016,125.79779066989008,122.18770503458467,125.70523270139304,4386125
2015-03-25,123.02079772949219,124.45558042827031,122.51169358999013,123.1133698227753,2895061
2015-03-26,119.91983795166016,123.48363777674028,118.99417345820777,122.5579732832879,7955596
2015-03-27,123.99275207519531,124.45558430699859,120.38266631693723,121.2620447324597,5241353
2015-03-30,121.40087890625,124.68699031044444,120.61407265070784,124.27044416050828,3651285
2015-03-31,119.41070556640625,123.52990925135164,118.8553012860578,123.11336310334909,8516432
2015-04-01,122.37284088134766,123.02080318953294,118.02222066979623,119.41071738355853,7180617
2015-04-06,124.68696594238281,125.05724010014232,122.18767540669431,123.48359964756541,5542921
2015-04-07,126.7697525024414,127.32515686124088,124.22417508622965,124.96470952312244,6514199
2015-04-08,127.69539642333984,128.5747747458509,126.02919774017732,127.04743419225368,6176434
2015-04-09,129.5004425048828,130.3798349749541,126.44576131764579,128.29709009755558,6142066
2015-04-10,127.64912414550781,128.8524907755886,126.86231782452644,128.6673607073882,4860480
2015-04-13,125.98294067382812,128.62107595237507,125.05727619900064,127.74169752619275,5017864
2015-04-15,125.1035385131836,127.18628342155746,124.59443439075095,125.8903589061542,8714291
2015-04-16,126.9548568725586,127.64910511821498,125.33494429936034,125.75150454636756,5457847
2015-04-17,129.36158752441406,131.16663010682817,127.37141490461427,127.74167497938562,8674061
2015-04-20,127.97306823730469,131.16660671741963,127.00111805870085,130.42607257541127,5669966
2015-04-21,124.31671905517578,128.99132662291507,123.76131482206199,128.11193423306548,6236971
2015-04-22,124.64069366455078,125.427513977686,122.74309312907717,123.57618535808916,6263990
2015-04-23,125.01097106933594,126.8160136948335,123.85389065241228,125.4275171945251,6782890
2015-04-24,121.40087890625,125.70522678763741,120.42894259790484,124.82584844343492,7487405
2015-04-27,120.38265991210938,123.0670810639392,118.71646114136209,122.18770269520309,4805160
2015-04-28,121.58601379394531,122.60423606882466,119.96610123778055,121.16945355131826,6154792
2015-04-29,120.89176940917969,121.63228958741827,119.13299867457047,121.63228958741827,7223085
2015-04-30,119.04043579101562,121.1694524021706,117.60565328711643,120.33636017385052,11618447
2015-05-04,123.2522201538086,123.66878047040942,119.87355044362224,120.70664282778573,4003261
2015-05-05,128.99134826660156,129.77815458359663,122.51169704078485,123.52991947298766,8946517
2015-05-06,127.5102310180664,131.44430348141873,125.01094074860409,128.57473909363875,9503948
2015-05-07,124.31671905517578,126.72343777479738,122.41910440397274,126.72343777479738,5764064
2015-05-08,128.62106323242188,129.13018146813164,124.82584773566762,125.14982179510652,4144037
2015-05-11,131.9071502685547,134.31388287062904,129.77811975510662,130.33352393235913,6190079
2015-05-12,127.37144470214844,131.90719523952416,126.07550588824124,131.8146231369166,5822453
2015-05-13,123.57618713378906,126.26060802097108,121.95627456836486,124.87211153632175,9200683
2015-05-14,127.23257446289062,127.7416927298335,122.65053830944159,124.13160706336298,3697331
2015-05-15,126.81600952148438,128.4359220518683,124.54813480385015,127.46397170873468,3519076
2015-05-18,128.7599334716797,131.3055107650668,127.64912480767747,127.74169690451728,5044666
2015-05-19,129.54672241210938,130.10212666957753,126.44575532737697,128.5285001061071,4364176
2015-05-20,128.62106323242188,130.19468985910135,127.8805289008911,130.19468985910135,3050410
2015-05-21,128.7599334716797,129.50045374832266,126.12178408145276,127.46399473851673,3942179
2015-05-22,126.72344207763672,128.66734283502294,126.3531819926664,128.66734283502294,2577977
2015-05-25,124.50186920166016,128.11195492647332,123.94646487883413,126.58461422547975,2879752
2015-05-26,124.31671905517578,125.56635739290726,123.29848266930594,125.10352524015123,2693352
2015-05-27,123.62249755859375,124.59444811446264,122.3728448261167,123.11337925556535,3168751
2015-05-28,121.81743621826172,124.03902504690686,120.15123753451921,122.74310058428341,10174628
2015-05-29,119.64212799072266,123.29849967694746,118.99416571238837,121.21575470225402,11477479
2015-06-01,118.80902862548828,120.15123914935563,118.2536243486037,119.17928872706635,3272418
2015-06-02,114.08815002441406,119.59585099379224,113.76416886073176,119.36443486798207,4980345
2015-06-03,112.88475799560547,115.61547190430515,111.07971544453503,114.82865866569132,3508099
2015-06-04,112.2831039428711,114.36584901719448,110.15407281977005,113.20876842034815,3192106
2015-06-05,111.21858215332031,113.20876208090212,110.29291772767846,111.95910945647833,4163808
2015-06-08,109.41354370117188,112.1442582790686,108.95071144006327,111.31115879662113,4663365
2015-06-09,111.17228698730469,112.28308844430767,108.81184713290811,109.22839326537265,4663442
2015-06-10,111.35742950439453,112.74592609640813,110.75574623540352,111.54255955842612,3297811
2015-06-11,110.33918762207031,112.46821845056465,109.7837904248896,111.72768414615136,4749485
2015-06-12,108.07131958007812,110.38548059892348,107.46963630272654,109.92264839515441,5422403
2015-06-15,105.80345153808594,108.44159385995225,105.34061930399503,107.56220837782385,4287348
2015-06-16,106.45142364501953,106.91425592173701,105.15549185775858,106.12744246376931,5266441
2015-06-17,109.73751831054688,110.29291554247624,106.26627678316466,106.45140683972146,5112962
2015-06-18,111.07972717285156,111.63512439626405,108.90441726150166,109.69123058319092,4713738
2015-06-19,111.82028198242188,114.22700843263166,111.07974750746803,113.71789009831836,7892805
2015-06-22,112.1905288696289,112.93106325687278,110.98716931818176,112.0053988039476,2533356
2015-06-23,112.56079864501953,115.19894098391462,112.23681749151653,113.48646311917636,4076380
2015-06-24,108.53416442871094,113.62531926331998,107.93248108125974,112.8847848261093,3604713
