Price,Close,High,Low,Open,Volume
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
Date,,,,,
2015-06-22,214.88543701171875,218.569059659903,213.75866942631936,216.02302401911172,19394187
2015-06-23,215.60047912597656,217.26894096591192,214.7337393157259,215.09127201873608,16007498
2015-06-24,214.71209716796875,218.0815373724735,213.7911878177322,215.60050485627713,18603004
2015-06-25,217.6698455810547,218.63409052655854,213.4336797251095,213.86704970264185,27175118
2015-06-26,216.83560180664062,219.73915579940316,215.68716640926314,216.6622451528934,20966796
2015-06-29,214.70127868652344,215.35134090067027,210.6167871620475,214.06206482493346,20168946
2015-06-30,216.70558166503906,217.30145990780647,214.08370871818144,214.4954108840201,23184864
2015-07-01,217.90818786621094,218.94826994196328,216.9006074512966,216.9006074512966,14824266
2015-07-02,219.03494262695312,220.9634323752079,218.22237217117024,218.63407434257397,15931202
2015-07-03,218.2440643310547,219.67418097150517,217.34482267859678,218.79660709551754,13831096
2015-07-06,220.05335998535156,220.7792448905271,215.64383772501822,215.83886215863217,12237733
2015-07-07,217.38815307617188,220.28087329623258,216.68392147550537,219.06744899447003,11294999
2015-07-08,215.94720458984375,218.56907765168825,214.8746208129287,215.78468181507515,15190654
2015-07-09,213.95370483398438,216.90060888964751,213.03279550853105,215.81717679445802,16245867
2015-07-10,217.07394409179688,217.5506495696996,214.5712439489247,214.7554200222971,16110573
2015-07-13,218.2007293701172,219.39250047262777,215.6330255290691,217.07397606166415,9860248
2015-07-14,216.2072296142578,219.17580169690413,215.64385297685726,218.61242505950358,9942927
2015-07-15,219.09994506835938,219.8041621865967,216.58641096641105,216.6297465143353,13532911
2015-07-16,221.81932067871094,222.70772833070598,219.09994275286152,219.2841188295931,14854295
2015-07-17,221.38595581054688,223.4336183331038,220.5842336995889,222.15519072462945,10195142
2015-07-20,222.04685974121094,223.17361297010467,220.56257376036214,222.7077413431539,6348354
2015-07-21,218.37403869628906,222.84856405593627,217.27978721741857,222.75105907623913,7923338
2015-07-22,227.60479736328125,228.37401782070467,217.68066737606725,217.76733847386492,17309440
2015-07-23,226.4997100830078,231.38592336156816,225.61130240891728,228.27651096672008,18642915
2015-07-24,222.1118621826172,227.44227945589282,221.25595614461758,227.08476116982928,13099664
2015-07-27,217.84317016601562,223.1627677677505,217.06311584112788,222.07935014378677,20118553
2015-07-28,218.90492248535156,220.3025227542896,216.7055712326212,218.48238645297607,13382878
2015-07-29,215.8171844482422,219.43581855628037,214.97212676641306,218.74242083361082,14790821
2015-07-30,216.71641540527344,218.4173935018678,215.0154517731475,216.7055815184026,11701228
2015-07-31,217.0847930908203,218.39573686243116,214.51708944918366,216.68392479169393,16634259
2015-08-03,217.2147979736328,219.68499660837472,216.55391638172432,216.90061524091573,9887787
2015-08-04,214.083740234375,217.90821858113205,212.35027468527267,217.4206791353735,12006872
2015-08-05,214.02955627441406,216.8572877609032,213.2386535405859,214.1378951517961,14345010
2015-08-06,212.1227264404297,214.95045782381723,211.8085437074771,214.73376561248432,8708037
2015-08-07,213.2928466796875,215.38384496158326,211.73270891995094,212.13357724809242,8608888
2015-08-10,209.94505310058594,214.2570558941865,208.991642104184,213.3253271365139,9288894
2015-08-11,209.31668090820312,210.97430909372304,207.58320104550285,210.40009859015612,8762464
2015-08-12,204.31124877929688,209.31664869254163,203.80204167928224,208.79660770666425,9650325
2015-08-13,202.24197387695312,206.70566624993046,201.38606773144235,205.19971231090912,9340350
2015-08-14,209.5225372314453,210.61678886600288,202.44780575096138,203.73708183712884,12739366
2015-08-17,206.0014190673828,209.31669004764746,204.9938385541466,209.31669004764746,10857430
2015-08-18,204.5712890625,207.14982656076893,204.15960134533572,207.14982656076893,6630334
2015-08-19,206.8464813232422,208.2332478499668,203.56371216469807,204.54962485456264,8877298
2015-08-20,198.54747009277344,208.00572833172717,197.9949273876215,208.00572833172717,19008087
2015-08-21,196.73818969726562,197.5940958012236,194.36549583910647,197.18239358168165,20050521
2015-08-24,179.75013732910156,190.6818473899387,177.24743714191817,190.6818473899387,35635706
2015-08-25,183.7804718017578,186.48903049306983,178.37421723569062,182.19868081612418,49504268
2015-08-26,184.9180908203125,189.55512533799202,182.0145218782668,183.7046518993451,18955515
2015-08-27,188.33079528808594,190.9526678641713,185.7089227120006,187.8215882123534,26997546
2015-08-28,189.03504943847656,191.3318912652094,187.66993632773065,189.5984260085142,10770215
2015-08-31,185.45977783203125,189.13256689851062,185.00474009842287,189.13256689851062,20708942
2015-09-01,181.9819793701172,185.02638818121142,180.95273125147588,185.02638818121142,21645696
2015-09-02,184.08383178710938,185.71979218121754,182.5778780420635,184.18133677390608,19652369
2015-09-03,185.0155487060547,186.51066835091865,182.96788641683526,185.05888424957536,11659978
2015-09-04,181.12608337402344,184.11632291823486,178.78589150241112,184.11632291823486,16199949
2015-09-07,180.54104614257812,182.88123810648506,179.3492896184002,181.63529768169096,10234633
2015-09-08,183.8779754638672,184.82055260877092,178.78590367545448,181.14776348148376,12900468
2015-09-09,189.39256286621094,190.40014322748073,184.28965774164683,186.56484620151465,17340694
2015-09-10,187.86495971679688,188.62336076513685,185.37309328784568,186.56486429745576,11074406
2015-09-11,186.5540313720703,189.83678606408114,185.52478313292207,188.94837836211948,10634833
2015-09-14,187.18240356445312,187.58327184894227,184.59303224251795,186.72736584482607,7964072
2015-09-15,187.86495971679688,188.51502189093662,185.39476106268572,186.7815420458562,11509788
2015-09-16,189.0675811767578,190.10766338913294,187.47495619308776,188.97007618143584,13424811
2015-09-18,194.01878356933594,194.90717674620063,190.06429919475207,190.34598024990214,34261453
2015-09-21,190.2701416015625,192.45864456364038,189.8259377842606,190.68184375890095,12732187
2015-09-22,183.726318359375,191.74362732620082,182.9895994727421,190.68187731826094,15745524
2015-09-23,184.25717163085938,185.65478648382367,182.01449910532168,182.66454680679405,15221260
2015-09-24,181.44027709960938,183.7479528023893,180.87690053215917,183.7479528023893,29076982
2015-09-28,180.7685546875,182.2095050578179,179.56596429662866,181.97115954283998,11624639
2015-09-29,182.17698669433594,184.23548290192915,179.0025712945367,179.8476433354633,15853471
2015-09-30,186.84652709960938,187.38823588210877,181.68945254727055,184.3980109242353,17292020
2015-10-01,187.36656188964844,189.37088865770178,186.04479886859238,189.37088865770178,8663393
2015-10-05,192.41531372070312,192.84868366194448,186.74903175274474,186.95489006868033,16015412
2015-10-06,194.59300231933594,195.12387725650683,191.92777928181454,194.07296126936302,12330294
2015-10-07,198.0058135986328,198.9267231720635,193.065429607963,193.86715192763478,11515191
2015-10-08,192.65367126464844,198.24411595357785,192.03612525357676,198.24411595357785,10753149
2015-10-09,192.2744903564453,196.19647348713048,191.00689654478074,193.72627472665081,9327873
2015-10-12,193.2279052734375,195.36223908753516,192.41533473680036,192.41533473680036,6212395
2015-10-13,193.6287384033203,194.21378271899326,191.31021444842793,191.7760860166331,6162561
2015-10-14,195.65476989746094,196.09897377724155,193.7046121674857,194.1054804945531,8002587
2015-10-15,195.81723022460938,197.3990209043494,195.03717600249558,196.68396999537285,9048478
2015-10-16,198.2224578857422,198.2224578857422,195.81726257991463,195.99060477692237,15246935
2015-10-19,208.7749786376953,209.2083341525394,203.89958445100137,203.89958445100137,33505855
2015-10-20,207.301513671875,209.46834896995227,206.4997770900626,209.0999823406491,18091895
2015-10-21,206.93313598632812,211.22347080445007,206.49976605697344,207.04147485254975,14404450
2015-10-23,207.073974609375,210.84428283498337,203.93206073101337,208.8724576299984,12153422
2015-10-26,204.30043029785156,208.6666023454749,203.96456534631585,208.42825683852374,10938775
2015-10-27,203.5853729248047,205.4705271397162,203.1195013146315,203.4228646181636,11601798
2015-10-28,203.02200317382812,204.74464914016312,201.4943816465048,203.01116928635355,11958727
2015-10-29,203.8995819091797,204.76632185700262,202.58863809970921,202.8161642066358,13280382
2015-10-30,205.35134887695312,207.1281497086737,203.70455468706052,204.1379101598204,13366359
2015-11-02,207.97323608398438,208.3416027255819,204.80965412889088,205.63304404811734,7222044
2015-11-03,209.5767059326172,210.28093759040976,208.28744431547034,208.72081430538807,11373522
2015-11-04,206.13140869140625,211.26683028976163,205.0263232774512,209.75004270123327,10033187
2015-11-05,202.9461669921875,206.06641338752812,202.16611262558703,205.6330434218748,10767454
2015-11-06,206.36976623535156,206.8789733878841,203.22785222431574,203.56370272069833,8367190
2015-11-09,208.28741455078125,209.09997050934973,200.09675039429194,202.2744339208214,17031699
2015-11-10,199.9451141357422,207.90825372894778,198.54749910579127,207.36654483171014,11486238
2015-11-13,202.17691040039062,203.36866674471437,198.15742312911317,198.2765958706522,13682323
2015-11-16,202.4477996826172,204.1162618048777,200.37846924544863,200.64933090616046,15346549
2015-11-17,201.02850341796875,203.444532567793,200.69265291728763,203.26035648677433,8588142
2015-11-18,197.61573791503906,201.79773396818385,197.17153408830822,200.99599740979772,11249222
2015-11-19,202.5452880859375,203.4011940849081,198.7533263978005,199.11085913202984,12183206
2015-11-20,205.1671600341797,206.45643596971328,200.55179403088277,202.38277877631685,11304265
2015-11-23,206.6622772216797,207.56151875272354,205.02631692564594,205.84972124928316,10499517
2015-11-24,209.6850128173828,210.53008489199325,206.07722736726578,206.499763404571,14806176
2015-11-26,214.22454833984375,214.93961379970938,209.80420679653648,210.4000850367789,23805828
2015-11-27,212.14437866210938,215.058780930578,211.07179496482988,214.30037994321728,10891864
2015-11-30,209.55499267578125,213.30363287308145,208.51491071149997,212.0251909570661,29919205
2015-12-01,209.2949981689453,212.09021327421635,208.2874177717434,208.88329600776646,12981379
2015-12-02,211.90606689453125,212.28526744858223,208.99166416207524,209.37086471612622,7573628
2015-12-03,211.7435302734375,214.28956617379202,211.07181477987675,211.2451569809326,11361395
2015-12-04,209.19749450683594,211.52685265735997,208.3199351489603,210.68178049773368,13443688
2015-12-07,206.29393005371094,210.83345890118747,205.7955567856769,209.1974841011743,14483909
2015-12-08,203.87791442871094,206.62979423999667,202.83783227560627,205.61137986239547,7532164
2015-12-09,198.46078491210938,204.43042983888188,197.79990338313576,202.85947293148928,9174419
2015-12-10,205.92556762695312,206.67312031200535,199.34921002517478,199.89091885238525,18592203
2015-12-11,206.48892211914062,207.79986573001435,204.311253156215,206.2289088528653,18155513
2015-12-14,206.95481872558594,208.77496966760688,204.9829933598863,205.32969222133534,10563900
2015-12-15,211.4618682861328,211.90607218090764,206.64064323934448,207.36654270073407,15718833
2015-12-16,212.0576934814453,213.98618301690462,210.94177431210736,211.46181529637425,12097338
2015-12-17,218.78575134277344,219.9341867743403,211.9168788500212,212.36108268774072,19369032
2015-12-18,214.9287872314453,218.63407790552466,214.5170850533323,217.50732470766613,16016139
2015-12-21,214.9721221923828,216.46724201546115,213.2928262873884,214.0620467410362,12331769
2015-12-22,213.93202209472656,217.24727807708345,213.21695667263322,215.1237785122586,11579277
2015-12-23,217.50730895996094,218.1790243822691,214.51706952212285,214.90710389759477,12919467
2015-12-24,216.80311584472656,218.24406638698642,215.88222087159352,217.52901529226028,11901877
2015-12-28,218.93746948242188,219.6633544831001,216.68394833124486,216.81395499444622,12885935
2015-12-29,220.0208740234375,220.73592509246083,218.2332246541743,218.93745629971977,14913870
2015-12-30,217.65899658203125,220.15086293148974,217.1172877638419,219.9341851900015,8151610
2015-12-31,219.84750366210938,220.95260355737904,216.4889118206147,217.42065505504476,18483713
2016-01-01,220.010009765625,220.77923016820515,218.4607206095445,218.80740497601764,5416562
2016-01-04,215.66551208496094,219.6741661777694,213.8020255761289,217.76734411891513,30170947
2016-01-05,217.79986572265625,218.85078183585267,216.03389850415581,216.74894960945983,14946239
2016-01-06,223.66114807128906,225.00459348881043,216.77059325149128,218.33071641483755,26759864
2016-01-07,219.55499267578125,222.75107626597082,218.42823945006,221.2451225143631,19739943
2016-01-08,222.26351928710938,223.81280846606384,220.30252795242174,221.0175933977657,21313199
2016-01-11,227.8648223876953,229.85831559754763,219.06745961234898,220.1400434317524,29016443
2016-01-12,226.5322265625,230.8550635282874,225.5896493910729,228.60155699871387,23373377
2016-01-13,233.3361053466797,236.13133530739333,226.91142156392294,228.1898637732999,71802356
2016-01-14,230.04251098632812,234.2353560900745,228.17903873802285,230.51921655321343,27823189
2016-01-15,232.5668487548828,236.07712947998945,230.89838672268309,231.79762829460677,28767318
2016-01-18,220.3350372314453,234.87453303742072,218.43906361533644,232.93520940889573,27254669
2016-01-19,226.13134765625,227.47477861500693,219.73916608917565,222.9677657669591,21489315
2016-01-20,217.6698455810547,224.24620352988683,214.51709743670557,224.24620352988683,45114225
2016-01-21,213.26031494140625,222.26353574318838,211.63518843584404,220.48673481382508,31768619
2016-01-22,217.58316040039062,219.0674463300032,215.39465734314572,215.39465734314572,23682648
2016-01-25,217.53982543945312,220.74674282410305,216.68391942528197,218.8507547141282,13099564
2016-01-27,216.54306030273438,218.8507359264871,216.0230192994764,218.4390482499447,17251028
2016-01-28,220.3458709716797,221.4076352890921,216.05553601198588,216.9006081253365,23074633
2016-01-29,224.35452270507812,225.35126922652623,220.58422882125657,220.79007267188388,19177163
2016-02-01,223.2494659423828,225.74133256553765,222.2202176283278,225.34046423528596,9918809
2016-02-02,216.93312072753906,223.7911595696479,214.62543036213773,223.24945072887465,14771279
2016-02-03,212.65359497070312,215.38382128565348,211.26682850366376,214.08371145027684,15691478
2016-02-04,210.8442840576172,216.900600232485,209.2516593361559,214.0837029334668,18203784
2016-02-05,210.37841796875,212.7835987114515,208.3199216058435,212.15521880860464,20998404
2016-02-08,208.24407958984375,213.39032037829412,207.57234969056293,210.42174865802698,12078110
2016-02-09,207.474853515625,209.9233843176464,205.8497270604858,206.4781069754913,19603494
2016-02-10,208.59078979492188,210.83347692503344,205.55721437924555,206.21811047375775,16883350
2016-02-11,200.3351287841797,209.30584806431622,198.3741372735685,208.6341181051593,17114833
2016-02-12,196.43482971191406,202.36114028203693,192.43700914843535,202.36114028203693,29319458
2016-02-15,205.14549255371094,206.14223907966806,198.9158339987131,198.9158339987131,19283523
2016-02-16,201.63522338867188,207.583186330241,200.86598849962294,206.08806656366005,13024856
2016-02-17,206.41310119628906,207.46401715930583,198.5691356135171,202.62112504829437,15442221
2016-02-18,203.7045440673828,209.90170057839455,202.81613646560348,208.6557602657591,14433087
2016-02-19,204.62545776367188,206.44560868036544,203.10867015458356,203.68289510802944,10235503
2016-02-22,208.5149383544922,209.81504821443392,204.57128769025144,204.57128769025144,12770834
2016-02-23,205.77389526367188,209.576690979438,204.27877541414327,208.6882832867176,18989787
2016-02-24,206.42393493652344,207.70236252456638,204.11624469562528,204.74463906717372,15186204
2016-02-25,204.5712890625,207.26901378546972,203.86707192393416,206.75980661819221,24826958
2016-02-26,205.92556762695312,207.74571854364044,204.6146238757118,206.49977811592808,8349402
2016-02-29,209.45750427246094,215.51382047887952,202.5994515256083,206.1313998221323,31032353
2016-03-01,212.63192749023438,213.44449794652522,209.0241418575042,209.0349757445356,16453192
2016-03-02,217.00894165039062,217.92985094991764,213.92119715042463,215.1454552779109,20105967
2016-03-03,219.46832275390625,220.5842420981475,216.14221803176756,218.85076223591665,15880459
2016-03-04,218.07069396972656,219.93418036350587,217.44231406873183,219.71748816230425,8987660
2016-03-08,222.53440856933594,223.37946629456678,218.3090620853021,218.3090620853021,13222993
2016-03-09,225.7196502685547,226.19635578599065,220.71424956771168,221.01761288406888,11854901
2016-03-10,219.22996520996094,226.6297274406501,218.6340869248464,225.79548916280805,20706353
2016-03-11,219.8258514404297,223.0869529916606,218.98079370886538,219.91253700921706,15319044
2016-03-14,220.96343994140625,222.4043758939567,219.4899878621999,220.82258494079457,11880095
2016-03-15,221.12594604492188,222.71857086958101,219.95585728894147,221.88433261951093,10487788
2016-03-16,221.3967742919922,222.2743480161569,217.86484055154727,221.23426599657938,11064129
2016-03-17,222.62957763671875,227.20926193421207,221.7530789750696,225.03994164259063,16832997
2016-03-18,225.08375549316406,225.73016628052346,222.56383291911578,223.1225967695215,14030979
2016-03-21,227.29689025878906,228.2172123154116,224.10864528800602,225.24808467843135,12708074
2016-03-22,229.6086883544922,230.57281940628081,226.93536868633882,227.23119176208067,15333442
2016-03-23,225.52200317382812,229.40048249725353,224.03196137441657,229.40048249725353,16806372
2016-03-28,223.59371948242188,226.069818652217,222.5528828244483,225.6973045331758,18070240
2016-03-29,227.0668182373047,228.32677216786368,223.54988262023096,224.33871965334234,15871250
2016-03-30,229.43336486816406,230.46324569087028,228.48017511967453,228.48017511967453,14453294
2016-03-31,229.02796936035156,231.39450978763205,226.28892945213528,228.1076618977725,30833349
2016-04-01,226.67242431640625,229.26903823761157,224.6017067004156,227.6913493219676,12381116
2016-04-04,226.80389404296875,228.37062708553685,224.6674412237693,227.88855425495225,8632568
2016-04-05,225.02902221679688,228.41447361352735,223.9881853727801,225.99316797528195,10259495
2016-04-06,226.51901245117188,227.16542322278877,224.07578100645992,226.15745421771726,6990781
2016-04-07,227.28594970703125,229.64153434076175,223.96623411227816,226.77100931057169,8789163
2016-04-08,227.0887451171875,231.05487153542248,225.96026151232513,226.99012768256125,13411752
2016-04-11,227.9542694091797,229.09372348952124,226.35466890257615,227.23116754058466,10308361
2016-04-12,229.5100555419922,231.7122580915777,227.4612497678992,227.9542784429017,11164859
2016-04-13,233.5967254638672,234.44035658486524,230.63856786083232,230.63856786083232,16038542
2016-04-18,233.31187438964844,233.76107962402838,231.26306847744087,233.5419476274069,19065716
2016-04-20,227.29689025878906,234.28693798965375,226.9681996307595,234.28693798965375,21687934
2016-04-21,228.14053344726562,230.51801515545162,226.7929178903452,228.1953127836454,11380697
2016-04-22,227.65847778320312,229.53197511028492,225.54393673059408,227.6694336513031,11705087
2016-04-25,222.82676696777344,228.86362509516744,221.8187979687433,228.86362509516744,61157544
2016-04-26,222.83775329589844,224.36066286940812,220.76703568084287,222.49812137908302,26429236
