Price,Close,High,Low,Open,Volume
Ticker,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS
Date,,,,,
2015-01-01,28.898021697998047,29.00876975319772,28.372863872389736,28.372863872389736,26570816
2015-01-02,29.348155975341797,29.508919734973233,29.00876835907066,29.00876835907066,36043328
2015-01-05,29.773292541503906,30.112680241267277,29.508926994418076,29.508926994418076,54638866
2015-01-06,28.329992294311523,29.580367836517503,28.176374866651738,29.580367836517503,64767961
2015-01-07,27.786972045898438,28.42288081505653,27.40828817646822,28.42288081505653,49846923
2015-01-08,28.219247817993164,28.344285674115532,27.908439759725546,28.151369143817046,33271702
2015-01-09,28.55506134033203,28.93017489605099,28.22996349753956,28.722968577252562,53120660
2015-01-12,28.347856521606445,28.54434333910474,28.07991787169445,28.54434333910474,28244762
2015-01-13,27.97274398803711,28.497901815358926,27.879856030400948,28.365717637140357,31517083
2015-01-14,26.925996780395508,27.96916889612412,26.82953852631541,27.96916889612412,74832453
2015-01-15,27.490459442138672,27.77268507568797,26.5866119107803,27.065330118374728,73591596
2015-01-16,27.393997192382812,27.544041468021803,26.886699464691397,27.29396576807697,47636637
2015-01-19,27.490459442138672,27.64407690397114,27.190367986492348,27.479739948880457,29282226
2015-01-20,28.722965240478516,28.837286448055433,27.551182160478433,27.551182160478433,63164170
2015-01-21,28.37286376953125,29.00876964803392,28.115641742691658,28.937320674367236,40910854
2015-01-22,28.822998046875,28.91588313851155,28.29426708512547,28.43716788629392,47523195
2015-01-23,28.801563262939453,29.43747200071125,28.508618180390734,29.294571192906574,47511356
2015-01-27,28.46574592590332,28.86586585875383,28.25853963243955,28.780127099208492,41693694
2015-01-28,27.947731018066406,28.3657138986516,27.78696727137233,28.3657138986516,41936541
2015-01-29,27.89414405822754,28.037041982837483,27.41542599791665,27.88699773158739,54190694
2015-01-30,27.897720336914062,28.222821052297114,27.61549472973722,28.044194317040713,37794421
2015-02-02,27.4261474609375,28.20852732496372,27.308255937150996,27.858423056734246,33367248
2015-02-03,27.22966194152832,27.683370821165074,27.0153121457248,27.651218065712552,36144668
2015-02-04,27.808406829833984,28.10849824049739,27.365417472016354,27.429720117825877,46397942
2015-02-05,27.09748077392578,28.065630885610503,27.011739138614015,27.987035578583036,32560341
2015-02-06,26.340106964111328,27.201082166450757,26.22221543546175,27.15106645154914,47436351
2015-02-09,24.825363159179688,25.829239189059457,24.736051220686885,25.507714493993394,79096076
2015-02-10,25.561298370361328,25.722062134830058,24.65031038028456,24.65031038028456,55432170
2015-02-11,26.079309463500977,26.343674920497453,25.221907594753034,25.722058923257617,41529388
2015-02-12,26.10074806213379,26.250792330608952,25.436259762727456,26.165050705180544,35851376
2015-02-13,26.1900634765625,26.56517705850042,26.09717837212949,26.343680929215548,39218246
2015-02-16,26.42227554321289,26.75451972840813,26.318673809705103,26.347253400961048,31397658
2015-02-18,26.257936477661133,26.57589084150186,26.05787649423696,26.57589084150186,33930341
2015-02-19,26.811677932739258,27.136775777849866,26.293663562459344,26.293663562459344,81372182
2015-02-20,26.772377014160156,27.283247882254063,26.650912333675592,27.008165769295534,36131716
2015-02-23,26.24721908569336,26.929567480001214,26.079311859905815,26.90098789188669,32382306
2015-02-24,25.657756805419922,26.43656348625811,25.52200232605741,26.3008090068956,34512444
2015-02-25,25.071863174438477,26.065022472230172,25.014703997318257,25.92212166860995,41274249
2015-02-26,24.66460418701172,25.357669347247437,24.59672550634536,25.171899127339707,84644220
2015-02-27,25.05400276184082,25.34337466839411,24.707468818067152,24.825360334598585,52634461
2015-03-02,25.189760208129883,25.66490521568321,24.93611132649134,25.536294192788176,45976126
2015-03-03,25.232624053955078,25.56844133322733,24.971831762108092,25.221907424674047,53751517
2015-03-04,24.87537956237793,25.518431831108945,24.693182516218496,25.436263357797415,49051635
2015-03-05,24.525272369384766,24.950398760209772,24.382371564232113,24.900383049283388,50067718
2015-03-09,24.0286922454834,24.557426103934283,23.935808577953253,24.52527334996889,45854906
2015-03-10,23.69287872314453,24.221609742009296,23.582130661796107,24.160877395595634,42948363
2015-03-11,23.242740631103516,23.935808562057375,23.167718492174032,23.792907751286076,49145480
2015-03-12,23.807201385498047,24.035842433521445,23.39636327629003,23.414224807709413,45390518
2015-03-13,23.3284854888916,24.03941504672635,23.221309150782616,24.00726228833467,34423720
2015-03-16,23.307044982910156,23.496388333228786,23.085550310652174,23.496388333228786,29148663
2015-03-17,23.76075553894043,24.039412269337102,23.371352179602063,23.57855850298446,45438233
2015-03-18,23.703596115112305,23.98582457624635,23.532115712196674,23.98582457624635,32534625
2015-03-19,24.050125122070312,24.636018081454843,23.83934709817833,23.882217907815374,64537645
2015-03-20,23.485671997070312,24.393088249724286,23.36420588329436,24.05012746091431,60626733
2015-03-23,23.6785888671875,23.935809478174733,23.47852886877853,23.610711623157663,37579430
2015-03-24,23.37492561340332,23.857214078303272,23.167719287629588,23.585703672843515,46746811
2015-03-25,23.08911895751953,23.503530088475138,23.00695193615204,23.435652859483763,37206304
