Price,Close,High,Low,Open,Volume
Ticker,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS
Date,,,,,
2015-01-01,752.9393920898438,760.0823232257621,749.1847350292754,756.877156802521,587479
2015-01-02,756.648193359375,760.5401810407999,754.5877292927382,754.5877292927382,710310
2015-01-05,757.1061401367188,760.7234107693869,754.9998989751873,756.5108725526541,792287
2015-01-06,740.4393310546875,755.1372995220429,735.9979078493202,753.6721027247625,1709888
2015-01-07,741.583984375,746.5291210520414,732.6095288256204,740.9429398585434,1730518
2015-01-08,749.8258666992188,751.840554149731,745.7965476918674,746.3459824994285,943536
2015-01-09,760.1280517578125,765.5768455092485,750.9246570784495,750.9246570784495,1766875
2015-01-12,764.93603515625,766.721782346423,760.174061280349,762.3261356508528,1188646
2015-01-13,762.921142578125,772.3535339487247,756.5566427050097,766.5384129112159,838422
2015-01-14,751.5201416015625,767.1796501513886,748.1775877931178,760.998256372192,996066
2015-01-15,756.3278198242188,763.6539154529074,750.3753671259092,756.4193736621078,2224116
2015-01-16,778.1688232421875,782.4271392484699,756.6026375543706,759.0752063356416,2005202
2015-01-19,790.3025512695312,793.187223727231,781.2364857399087,782.9764557768821,1382755
2015-01-20,798.819091796875,800.8337791495703,782.5185412044686,792.1340411256471,2053198
2015-01-21,811.3193359375,813.196636814474,799.4602071385538,801.2917310953432,2358508
2015-01-22,842.5467529296875,849.2318038432213,810.7240258466293,810.7240258466293,4797782
2015-01-23,848.7279663085938,859.6255533316809,840.6692742051847,843.874440283309,2835629
2015-01-27,837.0064697265625,860.7705048543179,825.1015637020053,860.7247279329588,2261868
2015-01-28,833.1143188476562,854.4973350668239,816.8595464821208,837.9220684205611,1939863
2015-01-29,842.3177490234375,854.4058167738918,815.9438185911442,824.1856753445902,2668139
2015-01-30,840.4405517578125,849.643948419084,833.80127744537,845.70618310906,1873464
2015-02-02,850.8344116210938,864.0671830742773,844.3325240859277,847.0798099560556,1750030
2015-02-03,861.9609375,867.8218363514934,841.6310109826197,857.153187250996,2275229
2015-02-04,878.169921875,884.5802554428334,866.3107935957736,867.6844365031665,2769365
2015-02-05,878.7192993164062,884.5344207809536,870.8895464341392,879.131403340456,1850360
2015-02-06,848.77392578125,881.787188201751,842.7299193770905,877.9867538199244,3120503
2015-02-09,862.1438598632812,868.3252513111762,838.7003269098847,848.727928659646,1350099
2015-02-10,842.0889282226562,862.6477961134368,834.2591743729733,862.6477961134368,1515424
2015-02-11,847.8582153320312,858.0689838689453,842.6841936293259,846.8966764221193,1046438
2015-02-12,845.7977294921875,853.673315936477,841.5852468057981,851.3381341017682,778562
2015-02-13,861.3199462890625,871.8054324696653,849.8271442561443,849.8271442561443,2046667
2015-02-16,837.6931762695312,852.482752927904,830.8707391129805,840.6694023672366,2869370
2015-02-18,840.4862670898438,849.3691687667314,834.9459187310699,842.4094006308013,1309654
2015-02-19,839.4789428710938,848.7281156811753,832.9312229445185,844.973514257757,1190354
2015-02-20,836.2737426757812,843.9661087722732,833.343293541736,837.7389392959697,1146633
2015-02-23,832.1071166992188,846.1640402484745,828.0777417691376,837.006420765266,2440626
2015-02-24,833.7554321289062,836.9148218592117,828.7645186005884,830.5960423986008,1469026
2015-02-25,815.7149047851562,837.6016363476372,811.7313629149337,836.5484878150326,1407691
2015-02-26,792.7750244140625,818.9200133830348,787.7383343680947,815.1195794454289,2614022
2015-02-27,804.8631591796875,809.4419686962549,795.3849899441905,796.8502425256945,2160310
2015-03-02,847.2630004882812,853.4901708133344,832.7939722905672,835.2664849374248,2019863
