Price,Close,High,Low,Open,Volume
Ticker,HDFCLIFE.NS,HDFCLIFE.NS,HDFCLIFE.NS,HDFCLIFE.NS,HDFCLIFE.NS
Date,,,,,
2017-12-26,369.22247314453125,371.2325989051191,366.13377689023844,368.6831878976788,1310649
2017-12-27,367.5555725097656,370.5952537145374,366.5259871422994,367.800707608155,589597
2017-12-28,370.59527587890625,372.60537183643066,365.1532584149581,367.702669575425,912189
2017-12-29,378.4886169433594,383.19519917420325,368.3400172141496,371.62483373454194,1611972
2018-01-01,382.0675964355469,392.02007643711335,379.02791492789004,380.9399808553396,1445743
2018-01-02,387.8037414550781,390.255092538865,376.8707216061327,384.07769977720983,1219713
2018-01-03,378.1453857421875,390.5492153735355,376.62556014606633,390.2550652335499,2275082
2018-01-04,391.2356262207031,394.12823241914066,379.71427632573256,382.41076247136397,2974278
2018-01-05,399.0799865722656,403.98268911000844,390.25512200432854,393.1967435269742,3554479
2018-01-08,413.88616943359375,419.96550284961097,401.5803676573202,402.02162287142426,3806105
2018-01-09,427.025390625,438.9389517954652,414.42543913042505,415.7491747990815,6183645
2018-01-10,420.89697265625,433.30080290703694,418.6907567250291,429.4767012776645,2374166
2018-01-11,438.0074462890625,441.0470978512962,415.74916532684,415.74916532684,2604294
2018-01-12,447.0774230957031,449.7739092906743,435.6541030943954,440.99806043209867,5364763
2018-01-15,465.60968017578125,478.5037822580308,448.1070255981969,451.0486472104389,5635852
2018-01-16,473.2578125,484.68110204068324,462.0796580564289,470.5613264317662,8288750
2018-01-17,469.0905456542969,478.6998600258837,460.8540118527366,475.9543288095504,5691140
2018-01-18,475.61114501953125,480.26871227176883,468.69834664622476,473.7971690813204,1772870
2018-01-19,472.13018798828125,481.78851661411414,467.71775632483934,479.7293758530978,3488403
2018-01-22,461.05010986328125,479.33718241047984,459.8734494091649,472.13020445738357,3825798
2018-01-23,449.6268310546875,465.02132876287305,445.6556540278878,465.02132876287305,3561221
2018-01-24,446.39105224609375,451.048619512802,439.2821337863811,448.59726831979765,2072037
2018-01-25,439.7723693847656,451.048583984375,438.30155878481656,446.1458819845448,1194340
2018-01-29,436.6837158203125,443.7926344153678,435.7521903797478,438.30160165375327,1113037
2018-01-30,413.6409606933594,439.38014538246966,408.8853339184374,435.35992388437944,3583717
2018-01-31,418.6907653808594,424.4759479575841,387.6076216489051,410.2581116624495,14738305
2018-02-01,439.5272216796875,443.2042480741076,414.7685772905919,421.58334484440417,4965461
2018-02-02,433.79107666015625,446.1458919607358,421.63238141344266,432.4183260542516,5311751
2018-02-05,433.1047058105469,435.3599367566911,414.13124312255553,419.86741043618804,2268830
2018-02-06,430.26116943359375,432.1242203658846,408.93441306277094,409.8659385289164,1893871
2018-02-07,425.0152893066406,440.55683220534706,422.612953125649,434.3794390595418,1048027
2018-02-08,432.90863037109375,436.09538699330454,426.3880420365452,426.4370570920138,927897
2018-02-09,430.99658203125,437.3210804785112,421.92658204374726,421.92658204374726,1008995
2018-02-12,433.1537780761719,442.22377795665767,426.5841445716284,433.3989132080769,1944360
2018-02-14,423.4953918457031,434.2813362220285,422.61291147238376,433.20273579965226,2159701
2018-02-15,423.5934753417969,428.4961776026973,419.6713135330765,424.57401579397697,506167
2018-02-16,423.0541687011719,426.82922531247414,418.2985417634819,425.70160983414803,522734
2018-02-19,427.4176025390625,430.84949432578725,418.4946779088338,423.59350053288495,693977
2018-02-20,426.0447998046875,433.39885273572355,424.18177904690197,430.9475017587115,781850
2018-02-21,440.8509826660156,441.73346306697715,427.6627019323751,430.3591881109194,1312613
2018-02-22,442.0276184082031,445.65563000590174,435.2618953565538,438.49769676297353,772690
2018-02-23,459.72637939453125,462.5209255610344,443.2532824741393,443.3023274491032,1849448
2018-02-26,459.18707275390625,463.5995047019209,452.37233469953736,463.5995047019209,920977
2018-02-27,459.87347412109375,468.5022181692297,451.0486100121602,458.79487363414677,1378658
2018-02-28,452.22528076171875,458.8929440476233,451.0486202177494,458.40267380825617,1358563
2018-03-01,442.1747131347656,455.31394874136174,441.34124779534733,452.911612749577,1102928
2018-03-05,444.0867614746094,447.2735179202771,439.3801793089573,441.2432001693729,1249630
2018-03-06,438.644775390625,448.49919492338165,436.4385593826598,448.10698472893176,1595634
2018-03-07,429.0354919433594,438.8408971293461,426.53512559042156,437.76232649786505,2900233
2018-03-08,422.17169189453125,433.39889236533884,419.37717546418384,432.4183518848743,1951335
2018-03-09,417.26898193359375,426.4860862219741,414.76861572319024,426.28996615994555,1494497
2018-03-12,422.0246276855469,424.9172341469671,417.2199851921675,421.58340241219696,884484
2018-03-13,433.34991455078125,436.8308215860743,421.4363227503642,423.5445089035068,1396863
2018-03-14,436.58563232421875,439.18405851389184,431.4377949975435,433.349860831225,872703
2018-03-15,439.8704528808594,442.2237439816051,434.96775061942253,436.3405012678809,656358
2018-03-16,434.673583984375,442.1747426155399,427.61371046360676,442.1747426155399,553113
2018-03-19,417.6121826171875,434.0852805632312,416.72970217379884,431.4378093093447,697119
2018-03-20,414.62152099609375,420.30864344085677,411.48377969460597,416.6806618549627,1782357
2018-03-21,414.2783508300781,429.4767281978088,411.0915942852314,418.3966327959837,1341420
2018-03-22,419.1810607910156,421.38727690044203,415.94528913334534,418.4946704763723,1267475
2018-03-23,420.7989501953125,422.61295610766507,408.0029086214019,411.8270105921562,939860
2018-03-26,429.0354919433594,430.4572876648162,418.93593657128184,420.6518824788295,675696
2018-03-27,439.9195251464844,440.654930581341,431.48687017538373,431.48687017538373,1231929
2018-03-28,445.60662841796875,451.04861605523394,433.88915783574134,433.88915783574134,1217753
2018-04-02,473.2578125,477.52316917449525,447.7147473503997,447.7147473503997,2112175
2018-04-03,483.9947509765625,498.40867700810884,472.8165963192747,475.3659774390089,3149584
2018-04-04,486.2010192871094,494.1924184821861,479.3862507532334,485.3675538664328,1687239
2018-04-05,488.2601013183594,496.00636444869974,477.5721870813575,492.0351578974954,1710038
2018-04-06,486.6912536621094,494.58459223921733,484.38697764202385,488.11301934670547,1505952
2018-04-09,482.4259338378906,500.958143604236,480.4648528060293,486.78935110327086,2704392
2018-04-10,493.7511291503906,496.0554051810718,482.52395900845994,485.318505261681,1439138
2018-04-11,490.025146484375,497.82045593170477,485.3675788089357,491.74109247006317,2556799
2018-04-12,489.8780212402344,491.7410421349648,487.72082025240746,490.2702314406429,870497
2018-04-13,490.0740966796875,491.7900424382631,487.9169256802812,490.5153518442375,990964
2018-04-16,485.1224060058594,490.56439373992333,483.1613250316063,486.05393143811796,839503
2018-04-17,481.739501953125,490.56436583528154,476.5426496364538,487.81886459698717,1325820
2018-04-18,483.5535583496094,490.5154021256423,478.5037805843348,486.3481048562091,1042991
2018-04-19,493.7021484375,501.0562022871152,487.4266951372394,491.25079715429496,4279631
2018-04-20,486.0049133300781,493.4570274290013,484.3870274216128,493.0157722159096,1683866
2018-04-23,483.9947509765625,487.18150729994863,479.4842591187184,486.7402521472232,1348271
2018-04-24,489.8289794921875,493.2118560809185,479.5823495417565,486.15195273214084,2176962
2018-04-25,500.6639709472656,504.88031293075534,485.36753360056434,489.2896954882457,3740225
2018-04-26,522.6771240234375,526.3541510564991,502.9682830652055,502.9682830652055,4445968
2018-04-27,509.0475769042969,536.2084983360639,506.939391087492,527.432709559791,2924033
2018-04-30,507.9689636230469,515.5191369902038,504.29193696833784,509.8810294529834,1988145
2018-05-02,500.0266418457031,515.0779146389544,498.2126359290616,510.61646731647954,1474785
2018-05-03,486.34808349609375,500.95813082605076,483.4064620233351,500.61493566948474,1926354
2018-05-04,490.6134338378906,495.0748810404456,480.5628939448262,480.5628939448262,1276630
2018-05-07,490.17218017578125,494.97682254508106,487.52473883288746,492.77060646414253,1484565
2018-05-08,500.0266418457031,503.94880386061607,489.28971136039036,493.5060235569332,1444181
2018-05-09,504.73321533203125,507.91997191256377,501.0561885083399,501.9386689612817,1600419
2018-05-10,507.5767822265625,510.76353865355884,499.5853537091192,506.9394070021877,1447761
2018-05-11,513.1168823242188,514.7347982478811,506.05697805793045,507.57686386089455,1183632
2018-05-14,529.4918823242188,537.5813416375054,514.6366694644784,515.764315004702,2848754
2018-05-15,496.64373779296875,515.323021391015,485.3675226209665,511.84211476392835,7490877
2018-05-16,487.867919921875,499.5853910132646,485.5636736569639,492.4764722991406,2261791
2018-05-17,484.6811218261719,493.4569706305192,482.6220108653477,488.50525343620336,1338372
2018-05-18,484.3379821777344,488.11303908763267,475.66019294297917,487.9169489458197,1158565
2018-05-21,480.12164306640625,491.74105381221676,477.76835188435217,484.3379851111523,1332552
2018-05-22,472.228271484375,487.03443778690206,470.6594008301972,482.3768707995199,1469055
2018-05-23,467.0804138183594,475.95429224646705,465.85473834907833,473.60100133019097,1261911
2018-05-24,465.80572509765625,474.77769408276254,460.8540078340337,469.4827517559065,1958399
2018-05-25,472.13018798828125,478.01343020620374,464.33488008004696,469.38468692273767,1596757
2018-05-28,481.69049072265625,483.74963162957334,473.65004715230174,476.1994582787838,1975352
2018-05-29,484.63214111328125,488.01501780070765,480.02358880341353,481.8375947093709,957169
2018-05-30,491.4469299316406,495.17297200895166,475.1699510056118,482.425945006741,1480953
2018-05-31,481.5924377441406,498.8989707633971,476.93487059008953,496.59472463668453,1419549
2018-06-01,479.33721923828125,483.2593811550536,475.6111474631152,482.0827206105336,1060120
2018-06-04,464.62908935546875,482.2297721430426,463.30535378847213,481.20021665966703,1150250
2018-06-05,455.3139343261719,469.6788449995567,453.20577848054165,458.15749546146736,1227934
2018-06-06,458.1084899902344,462.37381682050244,452.02912749906756,456.4415593293188,1023144
2018-06-07,461.393310546875,466.4431179540468,458.8929442942472,461.8345657320308,1350574
2018-06-08,462.9621887207031,466.73727561112554,457.02993069555436,461.3933179439887,2205834
2018-06-11,476.3955993652344,478.5037554176788,465.41353399271736,466.4431194534838,2410561
2018-06-12,493.407958984375,497.72233091470565,476.7387715852234,478.50373239917525,2776666
2018-06-13,481.69049072265625,495.172921760695,480.70995028352615,494.1923813215649,1003539
2018-06-14,472.13018798828125,481.44532149999185,469.6788370641468,481.44532149999185,1006376
2018-06-15,460.60888671875,477.5232098606307,456.39257465866797,473.50298794071495,13594222
2018-06-18,469.8750305175781,475.5621535805996,460.7559857008716,460.8050306812471,1504101
2018-06-19,465.5115966796875,473.79717577280593,462.12872002658685,467.0314224666046,911179
2018-06-20,464.1878662109375,469.2376437957069,462.03069506751393,467.71781799184663,568306
2018-06-21,463.20733642578125,466.7372882883366,458.89296411542335,465.7567477667224,660819
2018-06-22,462.22674560546875,464.5800366165173,459.9715146206552,464.5800366165173,527118
2018-06-25,458.1084899902344,466.63917357448895,457.029889558096,462.32480176965373,539959
2018-06-26,458.6968078613281,461.44233905952376,447.1264425883969,456.0003216395779,1248575
2018-06-27,459.5793151855469,461.63842616603733,452.5194120636042,459.3831951284909,593999
2018-06-28,451.7840576171875,458.84396153424854,449.08757110943435,458.84396153424854,466930
2018-06-29,447.2735595703125,455.951349299795,445.16540340238055,453.05874274872673,1002424
2018-07-02,449.43072509765625,455.46104293214296,441.8315365449671,448.8423948378653,803747
2018-07-03,450.3622131347656,455.4610354037137,444.4299554289198,449.08752252938837,415286
2018-07-04,451.0486145019531,455.41203154651447,447.22451266809367,451.0486145019531,481896
2018-07-05,452.7645263671875,460.6578645595971,448.89137984621055,451.48983582605786,555727
2018-07-06,459.5793151855469,462.76607160853,451.14666143537073,453.00968228252464,663491
2018-07-09,465.364501953125,470.56135435075134,462.17774550159265,463.7956312537805,712689
2018-07-10,466.443115234375,472.6205082482141,463.991764050515,468.64933129984905,679839
2018-07-11,459.7754211425781,467.42365477519195,458.89294070289355,465.85478403590804,401838
2018-07-12,469.77691650390625,473.6010181188802,462.1286833502398,462.37381845278577,953274
2018-07-13,462.37384033203125,473.3068903619031,460.8540145938162,471.6399596162247,569549
2018-07-16,450.90155029296875,463.3053815062218,448.59727415681795,462.6189911937612,801423
2018-07-17,455.4610595703125,461.49137762508906,446.6852101774563,451.04862734627284,1332222
2018-07-18,464.6781311035156,468.6983530875463,456.9318672359761,458.8929482112378,1274708
2018-07-19,461.8345947265625,465.21747156188303,459.08909318175347,462.76612020983123,581747
2018-07-20,480.0726013183594,484.0928230728496,459.1870721700796,462.6189636808387,3641559
2018-07-23,473.5520324707031,488.3091545907549,469.2376304590374,487.32861411968906,1379264
2018-07-24,470.8065185546875,478.503767521072,460.90305344706854,474.6306205480829,1128826
2018-07-25,484.73016357421875,486.1029141802007,469.139576850006,470.65940253453624,1598485
2018-07-26,479.87652587890625,486.25003927717705,476.5426940860936,484.38701826858073,559055
2018-07-27,498.50677490234375,500.8600660736362,480.4648360241406,480.4648360241406,2140712
2018-07-30,485.56365966796875,497.5262356190704,483.0632634794246,497.134025410197,1042844
2018-07-31,492.9176940917969,495.07486511840665,478.50373756850365,483.40643979768913,896975
2018-08-01,486.1029357910156,492.8196439647026,484.3869899763221,490.5643829397305,444268
2018-08-02,483.5044860839844,494.43750575956614,481.0040900639387,486.0048521803112,551346
2018-08-03,476.9348449707031,494.9277673103655,473.7971336423325,485.7597085780202,1248163
2018-08-06,475.954345703125,481.4453784069711,472.1302437942089,479.9745676786402,1237540
2018-08-07,468.79638671875,477.4741755302999,466.7372458259505,476.3955750699078,666377
2018-08-08,458.8929138183594,470.41426368452545,456.4905778342245,468.7963779859352,1535027
2018-08-09,456.8828125,465.4625410216053,454.2353414438459,461.834529562982,1444553
2018-08-10,455.8532409667969,458.89292229150584,450.1170734534092,457.8143218312905,2171685
2018-08-13,455.06884765625,459.57933989759607,451.6859709943102,455.9513281130148,1107202
2018-08-14,458.990966796875,461.8345279694806,454.97074517587896,455.0688052005312,959947
2018-08-16,452.22528076171875,459.6773644611224,450.99960516330094,458.8929440476233,512635
2018-08-17,452.3232727050781,456.6376743864504,450.55831196176626,454.3824135214207,1013707
2018-08-20,453.450927734375,458.89291507831626,452.1762072382595,454.82367833319887,726254
2018-08-21,453.3038330078125,455.9022891102963,452.5684276785177,454.4314784517067,762167
2018-08-23,458.1084899902344,465.4625430406531,453.30381805831945,455.6571389734282,1485668
2018-08-24,453.1567687988281,463.30536857132495,451.6369430513097,457.9123960271085,709420
2018-08-27,451.8330078125,456.9318299010549,451.048587455977,453.99020867851596,717597
2018-08-28,452.4704284667969,454.774674716938,451.2937678900989,452.96069871980075,670395
2018-08-29,457.1769714355469,460.75593798858273,451.4408039861426,454.33341019849314,1210750
2018-08-30,457.5691833496094,466.24697209575686,455.95129763307455,460.8049847063981,1091878
2018-08-31,452.7645263671875,458.69678377403267,452.1271810966227,455.9512826437297,513771
2018-09-03,451.1956787109375,456.6867111746466,450.06806318660824,453.10774454363644,484678
2018-09-04,444.0867614746094,452.96067045446966,443.2042810590146,452.96067045446966,554039
2018-09-05,446.5381164550781,453.0587044848814,432.9086101387384,441.6354141885013,951095
2018-09-06,444.9692687988281,451.0486318938424,442.027647286477,451.0486318938424,442815
2018-09-07,442.56695556640625,446.145922365473,438.5467335779292,445.1653818767577,710881
2018-09-10,441.3412780761719,448.10700143475333,435.11484001459905,440.2626775584338,947697
2018-09-11,437.27203369140625,446.88131830869867,434.6245624582133,445.94979289457365,625164
2018-09-12,428.1039733886719,439.08600865231415,420.7499198945595,439.08600865231415,1384238
2018-09-14,417.26898193359375,429.9179778414331,413.886135291502,428.5451972546734,1870621
2018-09-17,404.9141845703125,417.0238350026173,401.2861729916153,416.72968484162857,2753776
2018-09-18,402.658935546875,409.963973972982,401.04104976605913,406.2379022556422,1284003
2018-09-19,392.3142395019531,406.9242862025539,391.08856394110205,403.98266485651135,1252296
2018-09-21,380.69482421875,392.2161743399871,365.251312354113,392.2161743399871,2926366
2018-09-24,361.91748046875,383.2442349256103,360.83888000572813,382.410769571288,3357152
2018-09-25,382.4107971191406,389.0784605866011,355.93620347243086,361.67237141396225,2579384
2018-09-26,395.74615478515625,398.14846107413695,383.391338406742,387.3135004364785,2432342
2018-09-27,396.1873779296875,404.9632273935397,390.2551198610867,397.8543087528541,1375955
2018-09-28,383.9796447753906,405.94374478888597,382.5088341058657,405.8947297360563,937746
2018-10-01,380.79290771484375,386.5290756028224,371.6248480898872,385.9407453203105,1561320
2018-10-03,372.26220703125,384.37188858756707,370.74238117596667,378.88085562300023,994487
2018-10-04,365.0552062988281,372.60537991394096,358.338527994619,368.4870979559302,1262589
2018-10-05,359.76031494140625,369.66378029206544,357.99535395459355,362.79999657311464,652992
2018-10-08,361.9665222167969,365.5454890830227,355.93620408278326,360.3486363648012,937703
2018-10-09,354.3182678222656,367.3594427420524,350.05291123839885,364.27074656880995,1037612
2018-10-10,362.5548400878906,366.2318668636299,354.02412599868734,356.0342519236571,1199754
2018-10-11,358.6326599121094,366.7221184063675,348.0918503589852,351.0334716296245,1236817
2018-10-12,365.9867248535156,372.3112227581816,361.32915769195046,361.81942791948364,1014252
2018-10-15,361.6723327636719,370.3991363446933,359.7602670129214,369.6637310442075,799151
2018-10-16,368.9283447265625,377.4590586206248,361.8194264560839,364.02564247106,1559187
2018-10-17,364.1726989746094,374.9096283358708,361.8194079967724,373.3407577094068,837452
2018-10-19,362.5058288574219,367.70268145246166,359.1229522185709,361.8194385492223,711888
2018-10-22,358.5836181640625,366.7220911041054,357.5050177937188,366.7220911041054,503122
2018-10-23,352.94549560546875,362.6037936940403,352.013970343986,357.89721218817516,838685
2018-10-24,357.6521301269531,361.8194270509821,353.4848332029242,361.8194270509821,2217572
2018-10-25,352.84747314453125,356.671574765521,351.0334673980935,355.7400494048933,527295
2018-10-26,352.7984619140625,356.4264737539489,348.1408945128761,352.94556692886664,1787348
2018-10-29,359.0739440917969,371.3307003766927,352.11210053723175,355.88718745772394,1755867
2018-10-30,362.60382080078125,364.71200655818717,359.26998949126056,359.8583197044037,451965
2018-10-31,365.0552062988281,367.5065574824725,357.99533284416475,363.43732050236696,386859
2018-11-01,365.2513122558594,376.91973745459126,363.8295166547716,370.15401443379034,1073936
2018-11-02,379.0769348144531,380.3516253992299,364.5159034983043,367.40850972554574,2557300
2018-11-05,391.3827209472656,397.56014383616315,373.8800676476365,380.35164070679184,2065266
2018-11-06,389.91192626953125,400.06052649250455,384.71507355664176,392.2162024436319,1231518
2018-11-07,395.74615478515625,398.09944601825384,389.617776613693,392.2162029736491,279874
2018-11-09,393.5399169921875,398.05040906297666,389.27456003477033,394.17726230221075,1078490
2018-11-12,390.00994873046875,394.618500634672,387.4115226243621,394.5694556598587,783559
2018-11-13,390.79437255859375,393.0986485311458,384.37184477482845,389.22553182501855,637189
2018-11-14,393.63800048828125,399.3741385441599,389.32359829676267,393.14773023231066,1334156
2018-11-15,390.0589904785156,394.8636627633826,387.4605641945639,394.8636627633826,570933
2018-11-16,385.7445983886719,391.8239610117314,384.077697615311,389.2745499141994,941682
2018-11-19,376.5274963378906,385.30334448504436,372.8504700064659,384.37181917826337,1640501
2018-11-20,379.5181884765625,381.136104240203,372.65440497799034,374.5664709220811,1285180
2018-11-21,382.6069030761719,386.1368248265448,374.81159437603753,379.46916160504,1527245
2018-11-22,385.6465148925781,387.31344548821687,378.5866421948714,383.7344791285755,1025212
2018-11-26,388.44110107421875,389.2745664581806,381.1360925294247,388.2940259885126,1765005
2018-11-27,385.30340576171875,389.0784627900403,382.4107992848193,388.2450272946789,496422
2018-11-28,387.068359375,388.29403499050034,383.3423174733675,386.2839389505682,1584598
2018-11-29,385.0582275390625,388.93134416975596,384.3718372887025,387.4115185173109,566084
2018-11-30,388.9804382324219,392.21620999539505,384.911171114742,385.64657650848335,606060
2018-12-03,390.8924255371094,392.3632361411048,385.1562581967835,389.2255248068122,828428
2018-12-04,390.9414978027344,392.21618844569474,384.9111499664055,389.3726270642075,770066
2018-12-05,388.8823547363281,390.89245072180915,384.86213284164586,386.3329435404038,1331974
2018-12-06,388.73529052734375,392.65745250043346,383.48939290359203,386.9702996852207,697313
2018-12-07,384.9111328125,391.23563053881816,383.3913071194935,388.29400925657137,643910
2018-12-10,377.8022155761719,381.1850920279656,375.9882397202874,380.4496867057252,596400
2018-12-11,377.262939453125,381.3812213269745,372.5563572461997,372.60537229938274,429483
2018-12-12,385.6465148925781,388.931331111209,377.31192176181906,377.31192176181906,667544
2018-12-13,379.665283203125,388.980417698785,378.48862266576396,387.31348692481026,654908
2018-12-14,386.43096923828125,387.3134495943857,378.782736330035,381.43020732206594,564640
2018-12-17,385.54852294921875,388.8333095692001,382.95006677703736,388.8333095692001,288405
2018-12-18,384.8621826171875,386.7252037584876,382.9501164920201,384.42092738100297,726131
2018-12-19,380.0083923339844,386.7250995688341,379.4691071228053,386.7250995688341,641305
2018-12-20,379.665283203125,382.9500698494603,378.19447249328397,379.2730430748577,862497
2018-12-21,377.7041931152344,380.4496944043344,373.78203131725155,380.4496944043344,1139523
2018-12-24,377.6061706542969,380.15558206137547,375.792164657507,377.50811061484717,1142259
2018-12-26,377.3119812011719,378.5376568546629,372.1641434565098,375.5470202296337,1277067
2018-12-27,382.9990539550781,386.823155208134,378.09635236815626,379.1749527020222,862693
2018-12-28,379.8123779296875,385.74463612998545,377.0178314517378,383.78355508212206,935219
2018-12-31,379.6162414550781,381.8224575386106,378.0964156781329,380.44970684915677,380439
2019-01-01,378.8808288574219,381.332180014527,377.6061382252153,380.25357952065673,244225
2019-01-02,383.53839111328125,384.8621267058031,377.60613335902366,378.4395987264426,401487
2019-01-03,383.6854248046875,387.80370622076634,381.92046415420606,385.0091602544069,391423
2019-01-04,385.8426513671875,387.26444693129355,380.20454400921716,384.37184075206477,484014
2019-01-07,385.40142822265625,387.70570436247374,382.50885172690334,386.82322390484944,346567
2019-01-08,387.0193176269531,388.294008209669,381.6263452907077,385.2543269081323,391569
2019-01-09,388.2940368652344,390.6963730527022,383.8816046281294,385.0582651941792,815426
2019-01-10,398.7857971191406,401.3842232235205,387.36247739213167,388.93134803445946,1539299
2019-01-11,398.6877746582031,401.4332760981727,396.13836336467625,400.64885566495894,644793
2019-01-14,384.4208984375,397.1679251822796,382.6559374730962,397.1679251822796,976187
2019-01-15,379.9594421386719,386.0388051823791,377.60615093339595,384.4699344042881,668054
2019-01-16,379.9594421386719,382.3127333439478,377.9493460916848,378.8808416085017,962874
2019-01-17,383.2442932128906,384.8621791916266,376.6256442713786,379.959476271988,962821
2019-01-18,376.2333984375,384.8131277353762,375.54700812418145,383.3913320536683,435544
2019-01-21,376.3804931640625,378.6847694233189,374.5664871759788,376.42950822169075,900424
2019-01-22,376.3804931640625,381.92054124357,373.6840066726124,377.4100487640362,1365759
2019-01-23,366.0848083496094,381.92053172924847,364.02566727723615,377.5080993986153,1355788
2019-01-24,354.17120361328125,367.1143189084913,353.0926031910842,363.97660759013047,1229942
2019-01-25,352.40625,361.574309667152,350.0529587828428,356.86772723283764,1351651
2019-01-28,360.15252685546875,362.30972800387116,337.69815456879604,353.9751334489783,1405014
2019-01-29,353.2886962890625,359.36805877534977,350.739315172605,359.3190437245404,793151
2019-01-30,363.1921691894531,364.76103986177446,351.0334738454711,355.24978572384805,943004
2019-01-31,364.3688659667969,367.21242751151414,355.9362114464075,365.7416167204133,892055
2019-02-01,368.1439208984375,369.8108216955155,360.8388826364456,365.59450976463177,854153
2019-02-04,368.87933349609375,370.5952793033015,363.3883009282849,365.3003368735129,572950
2019-02-05,368.9283447265625,369.9579002307301,363.3882971625887,367.7026691626869,387625
2019-02-06,362.40777587890625,369.6637696160689,360.54475490802577,368.9283642388486,489165
2019-02-07,361.2310791015625,364.7610305431756,359.9563885449581,362.7999497338037,974999
2019-02-08,357.9462890625,365.5454777571936,356.47547834739805,361.13304561188767,308347
2019-02-11,349.6607360839844,359.2210056253966,344.4148386072859,358.6816904149822,693813
2019-02-12,346.4739990234375,353.28873768904,344.5129179817582,348.3860350848417,495884
2019-02-14,352.5042724609375,354.6614733022302,346.67004513361275,351.0334618665247,922903
2019-02-15,351.52374267578125,354.9066191145337,347.11131075934884,349.0723916110966,645076
2019-02-18,343.7774963378906,355.74007217233026,342.2086255939764,352.4552855217943,433200
2019-02-19,340.0514221191406,347.1113254537906,339.31601676860294,344.85609434829644,345475
2019-02-20,339.5611572265625,342.9440338617348,339.02187193050696,341.81641829125095,480124
2019-02-21,349.9058837890625,350.73934919971026,339.5121484930508,340.63976408452896,546373
2019-02-22,355.4459228515625,356.91673356681036,349.21948483893584,351.3766858574543,487266
2019-02-25,347.69964599609375,357.7992005582385,347.11131574737124,355.8871646545398,480503
2019-02-26,346.8171691894531,348.8272651427838,339.61019089606697,344.16969800454564,619615
2019-02-27,343.2381896972656,350.5432283841297,341.27710869931246,348.3860273168927,429691
2019-02-28,345.3953552246094,349.31751681693993,341.3751336077269,345.00314505011994,1177853
2019-03-01,355.8871765136719,356.91673204045424,344.954126304775,344.954126304775,1162447
2019-03-05,368.97735595703125,371.62482711706275,353.09261876800065,353.09261876800065,1316987
2019-03-06,382.45977783203125,384.27378358893964,368.7322119886233,372.40923855382187,1444943
2019-03-07,383.4894104003906,386.3329719758746,376.82171678769026,382.9991401313857,912620
2019-03-08,384.0777282714844,386.2348994310232,377.5080949100546,381.5283169704644,408930
2019-03-11,382.90106201171875,384.37187274927976,377.8022394853521,383.3913322575724,1312055
2019-03-12,364.31976318359375,369.5166451085181,360.3976016962776,360.3976016962776,16596749
2019-03-13,359.02490234375,363.63345471783765,358.1914369241314,360.34863801917703,21171413
2019-03-14,361.07354736328125,363.9298241393373,360.5318205242265,363.9298241393373,5356136
