Price,Close,High,Low,Open,Volume
Ticker,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS
Date,,,,,
2015-07-09,265.10357666015625,268.1393364564527,263.8307965567555,267.08417835167273,1416380
2015-07-10,262.1778259277344,266.8644282982283,260.53573199254646,266.4247834410648,1841440
2015-07-13,261.8304748535156,264.66618939233456,259.1706289813642,264.66618939233456,1314900
2015-07-14,261.7248840332031,263.52304265447657,260.94013005431697,263.34277330141936,814760
2015-07-15,262.37567138671875,263.5934963519911,260.26978196644706,260.26978196644706,2028020
2015-07-16,264.9079284667969,265.78721793267874,262.68992830256974,263.3449946612461,710740
2015-07-17,267.2425537109375,269.28251257282477,264.6640405574231,264.6662409287192,1057040
2015-07-20,266.9105224609375,269.58136973496795,266.32361388209836,268.4009246320185,399060
2015-07-21,266.7984313964844,268.5284325803324,265.9850992644803,268.18112285467987,452920
2015-07-22,263.3736267089844,265.897183700709,262.64382810935086,265.897183700709,524660
2015-07-23,266.4423828125,266.86005082999003,263.7605596834292,263.78693730380786,626740
2015-07-24,265.27728271484375,269.25826316483284,263.7868804004717,266.07303873070026,610640
2015-07-27,275.2791748046875,277.2773527133645,265.23767674004046,268.18330198101546,2264780
2015-07-28,272.247802734375,276.9761840226066,271.21684870739665,275.43742744470325,1077740
2015-07-29,270.4980773925781,274.9802595653776,267.40956178971123,272.57978918113406,1462520
2015-07-30,278.347900390625,280.933013838376,262.927354397293,265.19593648431754,3539580
2015-07-31,279.4997863769531,280.933032746657,273.01942619041307,273.01942619041307,2239100
2015-08-03,278.1302795410156,285.7691076098165,273.46125411415517,280.71319262902745,2175840
2015-08-04,279.2029724121094,280.6515942366881,277.8642617664411,279.1699936916795,2115420
2015-08-05,300.64447021484375,307.6633834568126,289.7346849264925,298.95842297803284,7291100
2015-08-06,285.1580505371094,289.98974332851407,283.57093900850543,287.25076439591237,3465900
2015-08-07,287.9057312011719,288.4069326156426,286.892353354642,287.87935359166204,1386780
2015-08-10,280.8627014160156,288.72792665051736,279.0447658385103,287.9673497182269,1240620
2015-08-11,277.7390441894531,284.18425297994816,276.9762667837385,284.02596043381743,1024740
2015-08-12,274.0877380371094,279.17443128867563,264.0968212886792,273.6788716176387,2288740
2015-08-13,277.73455810546875,287.2198985827581,274.07453717179305,276.976181674873,10121700
2015-08-14,275.60455322265625,281.28475691373364,274.82637328661457,281.28475691373364,1277080
2015-08-17,269.7396545410156,276.0947274879087,269.5022560148043,275.604527840929,908340
2015-08-18,271.02777099609375,272.8874864315708,269.9418614045364,272.62368349605134,1267800
2015-08-19,268.1262512207031,272.57985650678387,267.35907296481923,272.57985650678387,1183320
2015-08-20,270.4211730957031,271.70052785202085,267.5568803466026,269.28028071207245,1310820
2015-08-21,267.77667236328125,272.359964215156,266.424759183833,267.0842264095356,738980
2015-08-24,265.36968994140625,272.9645674396034,263.5671563197781,267.2162041597809,1571680
2015-08-25,270.970703125,273.4942601259539,265.06187560631673,267.9613203456629,1011360
2015-08-26,266.6094055175781,272.5731886030106,265.98511738362663,271.25865487827315,1139660
2015-08-27,266.2928161621094,271.4806185671622,265.1057700340061,271.04097384073765,719600
