Price,Close,High,Low,Open,Volume
Ticker,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS
Date,,,,,
2015-03-04,10763.75390625,10980.97980186342,10710.787539053586,10918.771351699786,5942
2015-03-05,10683.2509765625,11014.454450026204,10606.340872036943,11014.454450026204,21806
2015-03-09,10635.2177734375,10726.255228973008,10535.703342842471,10683.25022408647,4497
2015-03-10,10552.46484375,10823.039642249305,10440.834967932466,10440.834967932466,24557
2015-03-11,10209.291015625,10583.546283524285,10153.165071913076,10583.546283524285,132677
2015-03-12,10237.35546875,10290.464952318738,10056.81259426079,10290.464952318738,5514
2015-03-13,10245.064453125,10482.979127420567,10134.344645704616,10456.161090365495,6734
2015-03-16,10235.3427734375,10296.209948437005,9961.942295227282,10267.476339278575,13725
2015-03-17,10251.435546875,10368.046135045137,10173.615339163922,10368.046135045137,16129
2015-03-18,10383.08203125,11014.455427767807,10200.479560054902,10220.593087661775,13756
2015-03-19,10558.306640625,10890.035718658162,10535.654609080017,10546.190263689095,4889
2015-03-20,10571.9091796875,10729.322039044084,10406.979001630723,10717.636850227174,51853
2015-03-23,10341.080078125,10631.385819550227,10262.685602372074,10516.499105370543,23920
2015-03-24,10139.515625,10344.098532960828,9723.452620983178,10303.58433410782,9937
2015-03-25,10600.162109375,10918.770284848644,10137.26390357719,10308.564645959836,17323
2015-03-26,10599.2529296875,10822.991567062249,10250.235022185858,10535.511465594565,22107
2015-03-27,10446.630859375,10751.159433239987,10297.79131581883,10297.839018102646,20124
2015-03-30,10298.5087890625,10526.078594550745,10171.745124857498,10342.183499905272,10151
2015-03-31,10338.16015625,10459.033051291472,10219.58632392674,10438.919526192834,24882
2015-04-01,10418.998046875,10575.83565783485,10181.322844283375,10248.367929884533,34015
2015-04-06,10406.787109375,10631.435866679261,10296.21041142361,10583.546515928454,6372
2015-04-07,10492.5078125,10625.687894198087,10258.85551061436,10258.85551061436,10259
2015-04-08,10332.9404296875,10569.562443081066,10260.819259686956,10492.651403009415,1880
